Video ID,Comment,processed
zyYgDtY2AMY,Still my fave batman,"['fave', 'batman']"
zyYgDtY2AMY,"Christian Bale, Matt Damon, and Jon Bernthal? Count me in","['christian', 'bale', 'matt', 'damon', 'jon', 'bernthal', 'count']"
zyYgDtY2AMY,"Matt: Your Ready??
Tracy: I was born READY Mr. Shelby, HIT IT.....!!!
Matt: ok, 😏😏😏 (hit the gas)
Tracy : aaaaaaaaaaaa eeeeeeee aaaaaaa eeeeeee
FEW MINUTES LATER 😱😱😱


Tracy : hk,,,, hkkk..... huuuuuuu huuuuuu hhhuuuuuu 😫😫😫😫 😭😭😭😭 (hard to breathe and start crying)
Me: hahahahahahahahahahahahahahahahahahahahahaha......!! pls call 911, HE IS HEART ATTACT....!! 😅😅😅😅😅","['matt', 'ready', 'tracy', 'bear', 'ready', 'mr.', 'shelby', 'hit', '.....', 'matt', 'ok', '😏', '😏', '😏', 'hit', 'gas', 'tracy', 'aaaaaaaaaaaa', 'eeeeeeee', 'aaaaaaa', 'eeeeeee', 'minute', 'later', '😱', '😱', '😱', 'tracy', 'hk', 'hkkk', '.....', 'huuuuuuu', 'huuuuuu', 'hhhuuuuuu', '😫', '😫', '😫', '😫', '😭', '😭', '😭', '😭', 'hard', 'breathe', 'start', 'cry', 'hahahahahahahahahahahahahahahahahahahahahaha', '......', 'pls', '911', 'heart', 'attact', '....', '😅', '😅', '😅', '😅', '😅']"
zyYgDtY2AMY,FORD VERSUS FERRARI MOVIE Two icons played by two Hollywoodlib wussies. John Goodman as Carroll Shelby and Adrien Brody for Ken Miles that would have been accurate. Miles had a big nose. I'll have someone pay for my ticket.,"['ford', 'versus', 'ferrari', 'movie', 'icon', 'play', 'hollywoodlib', 'wussie', 'john', 'goodman', 'carroll', 'shelby', 'adrien', 'brody', 'ken', 'miles', 'accurate', 'miles', 'big', 'nose', 'pay', 'ticket']"
zyYgDtY2AMY,Take my spaghetti Fox.,"['spaghetti', 'fox']"
zyYgDtY2AMY,It's cool,
zyYgDtY2AMY,batman car!,"['batman', 'car']"
zyYgDtY2AMY,Doesn’t look like much of that was set in England. Which given that’s where the car was designed and constructed is a little odd.,"['look', 'like', 'set', 'england', '’', 'car', 'design', 'construct', 'little', 'odd']"
zyYgDtY2AMY,"Looks good.  But let's face it,  Le Mons is the most boring car race there is.","['look', 'good', 'let', 'face', 'le', 'mons', 'boring', 'car', 'race']"
zyYgDtY2AMY,The story of the Ford GT40,"['story', 'ford', 'gt40']"
zyYgDtY2AMY,This would probably be better if the movie was from Ferrari perspective but go off I guess.,"['probably', 'movie', 'ferrari', 'perspective', 'guess']"
zyYgDtY2AMY,Finally a movie with real people. Looks promising.,"['finally', 'movie', 'real', 'people', 'look', 'promising']"
zyYgDtY2AMY,"We were able to use other means of power and mobility years ago.
But some ppl want to stay rich","['able', 'use', 'mean', 'power', 'mobility', 'year', 'ago', 'ppl', 'want', 'stay', 'rich']"
zyYgDtY2AMY,"Chevy: What's the difference between you and me

Christian Bale: I'm not wearing hockey pads","['chevy', 'difference', 'christian', 'bale', 'wear', 'hockey', 'pad']"
zyYgDtY2AMY,"Waiting for the sequel ""Ferrari vs Ford"" with an all-Italian cast","['wait', 'sequel', 'ferrari', 'vs', 'ford', 'italian', 'cast']"
zyYgDtY2AMY,"Toyota supra owner : ""meh""",
zyYgDtY2AMY,"Cars polute most up to 80% of polution is from cars and oil.
And the only reason we still use it is because of greedy money hungry companies","['car', 'polute', '80', 'polution', 'car', 'oil', 'reason', 'use', 'greedy', 'money', 'hungry', 'company']"
zyYgDtY2AMY,I was born ready :D :D,"['bear', 'ready', ':d', ':d']"
zyYgDtY2AMY,"*But does it come with a Johny Cash song, that would be fire* ... 😀 🔥","['come', 'johny', 'cash', 'song', 'fire', '...', '😀', '🔥']"
zyYgDtY2AMY,*LIKE* For Ford... 👍🏻,"['like', 'ford', '...', '👍', '🏻']"
zyYgDtY2AMY,"Director of Walk the Line
Me: you got my interest, but now youv'e got my attention ... 😀 🔥","['director', 'walk', 'line', 'interest', ""youv'e"", 'attention', '...', '😀', '🔥']"
zyYgDtY2AMY,Plz don’t use the music from The Departed for this...,"['plz', 'use', 'music', 'depart', '...']"
zyYgDtY2AMY,American muscle always 💪💪,"['american', 'muscle', '💪', '💪']"
zyYgDtY2AMY,The 235 dislikes are from Ferrari employees,"['235', 'dislike', 'ferrari', 'employee']"
zyYgDtY2AMY,I think we need more motorsport films based on these events. This looks amazing I can’t wait for this film!,"['think', 'need', 'motorsport', 'film', 'base', 'event', 'look', 'amazing', 'wait', 'film']"
zyYgDtY2AMY,Switch damon with matthew mcconaughey and then we’re good to go,"['switch', 'damon', 'matthew', 'mcconaughey', 'good']"
zyYgDtY2AMY,Shelby didn't build the GT40 it was designed and built in the UK and after more than a year of racing he tuned it.,"['shelby', 'build', 'gt40', 'design', 'build', 'uk', 'year', 'race', 'tune']"
zyYgDtY2AMY,"ل مشااهدة حالات واتس.. جديدة. عربية. أجنبية.. اشتركوا ب قناتي.. انها الآن قيد الإنشاء
فضلاً وليس أمراً ادعموها فهي منكم ولكمhttps://www.youtube.com/channel/UCBWN-oGn_8-GORZFSrJSYCw",
zyYgDtY2AMY,"Is that a brum accent I hear? If so, it’s not a great one","['brum', 'accent', 'hear', '’', 'great']"
zyYgDtY2AMY,All the 233 dislikes are from Jimmy Kimmel,"['233', 'dislike', 'jimmy', 'kimmel']"
zyYgDtY2AMY,Real man Eugen Spanck 》》 https://youtu.be/pbVi3WMG77A,"['real', 'man', 'eugen', 'spanck', '》', '》', 'https://youtu.be/pbvi3wmg77a']"
zyYgDtY2AMY,"First Brad Pitt and Leonardo DiCaprio and now Matt Damon and Christian Bale.
Ok something is going on 2019","['brad', 'pitt', 'leonardo', 'dicaprio', 'matt', 'damon', 'christian', 'bale', 'ok', '2019']"
zyYgDtY2AMY,"AAAAAAAH Hell Yeah!!!!!
After Rush, Hollywood brings out an even better Motorsport rivalry!
We demand Group B next!!!!! Audi Quattro vs Lancia 037
WOOOOOOOOHOOOOOOO!
I am HYPED!","['aaaaaaah', 'hell', 'yeah', 'rush', 'hollywood', 'bring', 'motorsport', 'rivalry', 'demand', 'group', 'b', 'audi', 'quattro', 'vs', 'lancia', '037', 'woooooooohooooooo', 'hyped']"
zyYgDtY2AMY,I’ve been waiting for twenty years for Hollywood to make this movie.,"['wait', 'year', 'hollywood', 'movie']"
zyYgDtY2AMY,go ahead patrol heads!,"['ahead', 'patrol', 'head']"
zyYgDtY2AMY,"I’m liking this movie but at the same time I’m worried, cause I already seen this story on the Grand Tour, and I feel this film is going to make Ferrari the bad guys and Ford the good guys, and keep it simple as that and not go into more good detail about it

I hope this film, it also shows why Ford went to war with Ferrari and show a scene in the film of Enzo Ferrari lashing out at Ford executives which leads to war

This film should start at Le Mans with Fords first attempt but fails and sees Ferrari on the podium, and have Henry Ford II going to Shelby and Miles to turn the GT40 into a a racing machine

But this is my take, what are your opinions?","['like', 'movie', 'time', 'worried', 'cause', 'story', 'grand', 'tour', 'feel', 'film', 'ferrari', 'bad', 'guy', 'ford', 'good', 'guy', 'simple', 'good', 'detail', 'hope', 'film', 'ford', 'war', 'ferrari', 'scene', 'film', 'enzo', 'ferrari', 'lash', 'ford', 'executive', 'lead', 'war', 'film', 'start', 'le', 'mans', 'fords', 'attempt', 'fail', 'ferrari', 'podium', 'henry', 'ford', 'ii', 'shelby', 'miles', 'turn', 'gt40', 'racing', 'machine', 'opinion']"
zyYgDtY2AMY,This looks great!,"['look', 'great']"
zyYgDtY2AMY,"Bourne Speedematum : One batch , two batch , a Penny and Shift !","['bourne', 'speedematum', 'batch', 'batch', 'penny', 'shift']"
zyYgDtY2AMY,"Perfect cast 
Super erect","['perfect', 'cast', 'super', 'erect']"
zyYgDtY2AMY,"Sniffles.

Thank you god.","['sniffle', 'thank', 'god']"
zyYgDtY2AMY,"Wow, something origional, and interesting looking, thats rare these days.","['wow', 'origional', 'interesting', 'looking', 's', 'rare', 'day']"
zyYgDtY2AMY,A bunch of big names that don’t fit the roles....,"['bunch', 'big', 'fit', 'role', '....']"
zyYgDtY2AMY,SPOILER : Ford beats Ferrari !!,
zyYgDtY2AMY,"Are you ready?

I was ""Bourne"" ready :v eh?","['ready', 'bourne', 'ready', 'v', 'eh']"
zyYgDtY2AMY,"Spoiler alert

In real life Christian Bale's character, Ken Miles, died on the racetrack from the car looping, crashing and ejecting Miles and killing him instantly. So suffice it to say this movie won't be all that light-hearted.","['spoiler', 'alert', 'real', 'life', 'christian', 'bale', 'character', 'ken', 'miles', 'die', 'racetrack', 'car', 'looping', 'crash', 'eject', 'miles', 'kill', 'instantly', 'suffice', 'movie', 'light', 'hearted']"
zyYgDtY2AMY,Oh look... Another America propaganda film...,"['oh', 'look', '...', 'america', 'propaganda', 'film', '...']"
zyYgDtY2AMY,I’m a big big fan love the ford GT 40 MK and 2005 - 2007 one as well cause what mad the GT was the V8 now back in 2017 I feel like they spat on  Shelby grave by putting a V6 in it yes it makes more BHP but it loses its heart they took out the V6 for the V8 cause it was less strain on the engines to keep up with the V6 Ferrari’s. It’s a race see who’s better the British - New Zealand - America vs Italy ford vs Ferrari ford GT40 designed based on the British lola mk6 and built in the UK with Shelby’s V8 and New Zealand racers to take the win. 🇬🇧🇺🇸🇳🇿 VS 🇮🇹.  🏁🏁🏁🏁🏁🏁🏁,"['big', 'big', 'fan', 'love', 'ford', 'gt', '40', 'mk', '2005', '2007', 'cause', 'mad', 'gt', 'v8', '2017', 'feel', 'like', 'spit', 'shelby', 'grave', 'v6', 'yes', 'bhp', 'lose', 'heart', 'v6', 'v8', 'cause', 'strain', 'engine', 'v6', 'ferrari', '’', 'race', '’', 'british', 'new', 'zealand', 'america', 'vs', 'italy', 'ford', 'vs', 'ferrari', 'ford', 'gt40', 'design', 'base', 'british', 'lola', 'mk6', 'build', 'uk', 'shelby', 'v8', 'new', 'zealand', 'racer', 'win', '🇬', '🇧', '🇺', '🇸', '🇳', '🇿', 'vs', '🇮', '🇹', '🏁', '🏁', '🏁', '🏁', '🏁', '🏁', '🏁']"
zyYgDtY2AMY,"Was this shot before or after The Vice, if after holy Bale is the mother of transformation","['shot', 'vice', 'holy', 'bale', 'mother', 'transformation']"
zyYgDtY2AMY,"Looks promising, looking forward to watching this!","['look', 'promising', 'look', 'forward', 'watch']"
zyYgDtY2AMY,Something tells me we won’t a Prius in the movie 😂😂😂😂😂😂,"['tell', 'prius', 'movie', '😂', '😂', '😂', '😂', '😂', '😂']"
zyYgDtY2AMY,You can tell Ford will win unfairly since Bale will obviously drive the Tumbler to beat Ferrari.,"['tell', 'ford', 'win', 'unfairly', 'bale', 'obviously', 'drive', 'tumbler', 'beat', 'ferrari']"
zyYgDtY2AMY,"Its Jason Bourne,  Punisher and Batman in one film!","['jason', 'bourne', 'punisher', 'batman', 'film']"
zyYgDtY2AMY,How many  movies could ferrari make about glory 🥇🥇🥇🥇 scadra ferrari is the best,"['movie', 'ferrari', 'glory', '🥇', '🥇', '🥇', '🥇', 'scadra', 'ferrari', 'good']"
zyYgDtY2AMY,I’m glad I watched top gear,"['glad', 'watch', 'gear']"
zyYgDtY2AMY,LMAO this should be titled how to be a sore loser and keep losing in the future,"['lmao', 'title', 'sore', 'loser', 'lose', 'future']"
zyYgDtY2AMY,"Finally a modern classic made for car guys with great actors in it, I just hope they get the facts right in this movie.","['finally', 'modern', 'classic', 'car', 'guy', 'great', 'actor', 'hope', 'fact', 'right', 'movie']"
zyYgDtY2AMY,Ohhh yeah!!! 😍,
zyYgDtY2AMY,Now this movie I gotta see :D <3,"['movie', ':d', '<3']"
zyYgDtY2AMY,This is some trailer,['trailer']
zyYgDtY2AMY,I Prefer the Batmobile,"['prefer', 'batmobile']"
zyYgDtY2AMY,"Ahhh the Ford GT
One of the best, and coolest looking car ever made","['ahhh', 'ford', 'gt', 'good', 'cool', 'looking', 'car']"
zyYgDtY2AMY,Wait is that gimme shelter in the background?????,"['wait', 'gimme', 'shelter', 'background']"
zyYgDtY2AMY,Forza Ferrari.,
zyYgDtY2AMY,"A trailer with Matt Damon and ""Gimme Shelter""?  I can't help but think of The Departed.","['trailer', 'matt', 'damon', 'gimme', 'shelter', 'help', 'think', 'depart']"
zyYgDtY2AMY,Cinematography looks gorgeous - Michael Mann-esque!,"['cinematography', 'look', 'gorgeous', 'michael', 'mann', 'esque']"
zyYgDtY2AMY,We want bale back as Batman. Plz WB do this for fans & save DC!!,"['want', 'bale', 'batman', 'plz', 'wb', 'fan', 'save', 'dc']"
zyYgDtY2AMY,time for Jimmy Kimmel to roast Matt Damon  : ),"['time', 'jimmy', 'kimmel', 'roast', 'matt', 'damon']"
zyYgDtY2AMY,Bruce Wayne in this trailer lol,"['bruce', 'wayne', 'trailer', 'lol']"
zyYgDtY2AMY,0:38 dude don't kill him,"['0:38', 'dude', 'kill']"
zyYgDtY2AMY,As a car lover i approve this!,"['car', 'lover', 'approve']"
zyYgDtY2AMY,Who else cannot wait for matt to go to Jimmy Kimmel for promotion of the movie,"['wait', 'matt', 'jimmy', 'kimmel', 'promotion', 'movie']"
zyYgDtY2AMY,"Bale's look resembles his look in ""the fighter"".","['bale', 'look', 'resemble', 'look', 'fighter']"
zyYgDtY2AMY,omg another disneys movie came out,"['omg', 'disney', 'movie', 'come']"
zyYgDtY2AMY,Still better than Batman v Superman,"['batman', 'v', 'superman']"
zyYgDtY2AMY,staring Mesut Ozil as Enzo Ferrari,
zyYgDtY2AMY,1:40 departed starting song,"['1:40', 'depart', 'start', 'song']"
zyYgDtY2AMY,... Tie,
zyYgDtY2AMY,Ford Does BEAT Ferrari w/ A Gt40 😏,"['ford', 'beat', 'ferrari', 'w/', 'gt40', '😏']"
zyYgDtY2AMY,"no one:
females: salty asf at my recent video","['female', 'salty', 'asf', 'recent', 'video']"
zyYgDtY2AMY,Thought Christian was Matthew Mconnehay (yeah I spelled it wrong),"['think', 'christian', 'matthew', 'mconnehay', 'yeah', 'spell', 'wrong']"
zyYgDtY2AMY,I didn't care until I saw Jon Bernthal.,"['care', 'jon', 'bernthal']"
zyYgDtY2AMY,Waiting Jimmy Kimmel mock up this movie,"['wait', 'jimmy', 'kimmel', 'mock', 'movie']"
zyYgDtY2AMY,Will be interesting to see whether the film shows where the car was actually designed and built.,"['interesting', 'film', 'car', 'actually', 'design', 'build']"
zyYgDtY2AMY,Ex Batman and Ex Batman's Ex Boyfriend. Looks cool.,"['ex', 'batman', 'ex', 'batman', 'ex', 'boyfriend', 'look', 'cool']"
zyYgDtY2AMY,"Avengers are done, now we get reboots and biographies every day. 👎","['avenger', 'reboot', 'biography', 'day', '👎']"
zyYgDtY2AMY,169 people were taken down by batman,"['169', 'people', 'batman']"
zyYgDtY2AMY,"You ready?

I was born ready Mr. Shelby. Hit it.
(Proceeds to cry like a baby)","['ready', 'bear', 'ready', 'mr.', 'shelby', 'hit', 'proceed', 'cry', 'like', 'baby']"
zyYgDtY2AMY,John wick today test this car,"['john', 'wick', 'today', 'test', 'car']"
zyYgDtY2AMY,It was good,['good']
zyYgDtY2AMY,I saw this 6 months ago while they where trying to perfect it,"['6', 'month', 'ago', 'try', 'perfect']"
zyYgDtY2AMY,Finally a real film.,"['finally', 'real', 'film']"
zyYgDtY2AMY,https://youtu.be/GrOaWBa73F8,['https://youtu.be/groawba73f8']
zyYgDtY2AMY,"""And that's why I'm proud to call Carroll shelby my dad""","['proud', 'carroll', 'shelby', 'dad']"
zyYgDtY2AMY,How does Christian change his appearance so dramatically every time he does a film that's something else,"['christian', 'change', 'appearance', 'dramatically', 'time', 'film']"
zyYgDtY2AMY,First Rambo and now this? Nice. Thank you to these two trailers for saving 2019 film,"['rambo', 'nice', 'thank', 'trailer', 'save', '2019', 'film']"
zyYgDtY2AMY,That film should have been launched in 2016 to celebrate 50 years of the first battle in 1966 in Le Mans where Ford won against Ferrari..,"['film', 'launch', '2016', 'celebrate', '50', 'year', 'battle', '1966', 'le', 'mans', 'ford', 'win', 'ferrari', '..']"
zyYgDtY2AMY,"Yoo it’s the guy who attacked Mathew Mcdonaldeyay in space, and was stuck on Mars and was in the CIA!","['yoo', '’', 'guy', 'attack', 'mathew', 'mcdonaldeyay', 'space', 'stick', 'mars', 'cia']"
zyYgDtY2AMY,"Gimme shelter is the name of the song for those wondering, you're welcome. Rolling Stones btw.","['gimme', 'shelter', 'song', 'wonder', 'welcome', 'rolling', 'stones', 'btw']"
zyYgDtY2AMY,20th century fox IS KILLING IT,"['20th', 'century', 'fox', 'kill']"
zyYgDtY2AMY,Why are they only showing ferraris crashing???,"['ferraris', 'crashing']"
zyYgDtY2AMY,in Henry Ford's era everybody cooperate to exterminate the indigenous people so Henry Ford went to Brazil to hunt more indigenous people if they didn't meet their quota women got raped fingers got chopped off whippings chasing the rubber trees that's after white people killed each other here American history it's beautiful look it up and look up the yokut from Tulare in 1888 the governor of California agreed and signed the extermination of all the natives it went from $0.25 2 $5 a scalp it's disturbing,"['henry', 'ford', 'era', 'everybody', 'cooperate', 'exterminate', 'indigenous', 'people', 'henry', 'ford', 'brazil', 'hunt', 'indigenous', 'people', 'meet', 'quota', 'woman', 'rape', 'finger', 'chop', 'whipping', 'chase', 'rubber', 'tree', 'white', 'people', 'kill', 'american', 'history', 'beautiful', 'look', 'look', 'yokut', 'tulare', '1888', 'governor', 'california', 'agree', 'sign', 'extermination', 'native', '0.25', '2', '5', 'scalp', 'disturbing']"
zyYgDtY2AMY,Only Ford to ever cross the checkered flag.        -Chevy Guy 😉,"['ford', 'cross', 'checker', 'flag', '-chevy', 'guy', '😉']"
zyYgDtY2AMY,"This looks fantastic, caught me completely by surprise.","['look', 'fantastic', 'catch', 'completely', 'surprise']"
zyYgDtY2AMY,Man cannot wait for this one !!,"['man', 'wait']"
zyYgDtY2AMY,Noel Gallagher,"['noel', 'gallagher']"
zyYgDtY2AMY,Speed racer? LOL,"['speed', 'racer', 'lol']"
zyYgDtY2AMY,Yeah now that's what I'm talking about!!!,"['yeah', 'talk']"
zyYgDtY2AMY,My heroes Carroll Shelby and Ken Miles! A Ford lover's dream come true on film. THANK YOU!!,"['hero', 'carroll', 'shelby', 'ken', 'miles', 'ford', 'lover', 'dream', 'come', 'true', 'film', 'thank']"
zyYgDtY2AMY,YES!!!!,
zyYgDtY2AMY,Batman not looking too healthy.,"['batman', 'look', 'healthy']"
zyYgDtY2AMY,Silly humans,"['silly', 'human']"
zyYgDtY2AMY,"Great cast, great subject. Looks like it has a lot of potential.  But, geez, is ""Sympathy For the Devil"" really part of the soundtrack? That song is such an overused cliche it is liable to turn an entire movie into a joke.","['great', 'cast', 'great', 'subject', 'look', 'like', 'lot', 'potential', 'geez', 'sympathy', 'devil', 'soundtrack', 'song', 'overuse', 'cliche', 'liable', 'turn', 'entire', 'movie', 'joke']"
zyYgDtY2AMY,Sadly an one side view from Shelby and Ford! Forza Ferrari,"['sadly', 'view', 'shelby', 'ford', 'forza', 'ferrari']"
zyYgDtY2AMY,less black people please,"['black', 'people']"
zyYgDtY2AMY,Wow it’s a movie which we need!,"['wow', '’', 'movie', 'need']"
zyYgDtY2AMY,I like Maserati anyway %),"['like', 'maserati']"
zyYgDtY2AMY,"Seen on a Ford GT plate  ::""F Enzo"" :   no...the F isn't for Ferrarri ..... :)  Can't wait to see this!","['ford', 'gt', 'plate', 'f', 'enzo', '...', 'f', 'ferrarri', '.....', ':)', 'wait']"
zyYgDtY2AMY,"Then Tesla came along and beat them all, the end.","['tesla', 'come', 'beat', 'end']"
zyYgDtY2AMY,Can’t wait to see the car battle begins,"['wait', 'car', 'battle', 'begin']"
zyYgDtY2AMY,في انتظار الفيلم,
zyYgDtY2AMY,Now this is enough to drive me crazy 😆,"['drive', 'crazy', '😆']"
zyYgDtY2AMY,"Yes. Make true story Trump vs. Clinton the movie.... Benghazi, Russian Hacks, Election, Mueller, Comey, deep watergate.","['yes', 'true', 'story', 'trump', 'vs.', 'clinton', 'movie', '....', 'benghazi', 'russian', 'hack', 'election', 'mueller', 'comey', 'deep', 'watergate']"
zyYgDtY2AMY,"Lets ignore the fact that the car was designed and built 100% in the UK, and Shelby only got involved _AFTER_ the car had completed it's first season of racing. More Hollywood revisionist bullshit.","['let', 'ignore', 'fact', 'car', 'design', 'build', '100', 'uk', 'shelby', 'involve', 'car', 'complete', 'season', 'racing', 'hollywood', 'revisionist', 'bullshit']"
zyYgDtY2AMY,121 Ferrari Fans,
zyYgDtY2AMY,Burger vs Pasta 😂😂😂,
zyYgDtY2AMY,I wish it gets released in india .. looking forward to it,"['wish', 'release', 'india', '..', 'look', 'forward']"
zyYgDtY2AMY,"Its like the story of Trump vs Clinton. 
Wonder how it will end.","['like', 'story', 'trump', 'vs', 'clinton', 'wonder', 'end']"
zyYgDtY2AMY,"Jon Bernthal didn't even get his name in the trailer 
I clicked for Jon Bernthal man","['jon', 'bernthal', 'trailer', 'click', 'jon', 'bernthal', 'man']"
zyYgDtY2AMY,Matt Damon? No thanks.,"['matt', 'damon', 'thank']"
zyYgDtY2AMY,"*""AVENGERS X NARUTO [DANCE] | DJ SHINCHAN (REMIX)""*

https://www.youtube.com/watch?v=zaGitJLRbG8 *(CLICK)*","['avenger', 'x', 'naruto', 'dance', 'dj', 'shinchan', 'remix', 'https://www.youtube.com/watch?v=zagitjlrbg8', 'click']"
zyYgDtY2AMY,Had me nut!,
zyYgDtY2AMY,Finally a racing moving that isn't F+F trash,"['finally', 'racing', 'f+f', 'trash']"
zyYgDtY2AMY,*Dawn of Motors*,"['dawn', 'motor']"
zyYgDtY2AMY,"Then: Ford vs Ferrari
Now: Tesla vs The industry","['ford', 'vs', 'ferrari', 'tesla', 'vs', 'industry']"
zyYgDtY2AMY,spoiler alert: ford won,
zyYgDtY2AMY,What does he say in the beginning?,['beginning']
zyYgDtY2AMY,F,
zyYgDtY2AMY,My kind of war movie 😍,"['kind', 'war', 'movie', '😍']"
zyYgDtY2AMY,Bale is without a doubt the greatest actor of this generation,"['bale', 'doubt', 'great', 'actor', 'generation']"
zyYgDtY2AMY,"k, who plays bruce mclaren and chris amon?","['k', 'play', 'bruce', 'mclaren', 'chris', 'amon']"
zyYgDtY2AMY,Ta ra rum pum,
zyYgDtY2AMY,"Damon and Bale exelcellent combo. Looks like they have great chemistry. Cant wait for this one
Great trailer. And using the stones for the song. Even better.","['damon', 'bale', 'exelcellent', 'combo', 'look', 'like', 'great', 'chemistry', 'wait', 'great', 'trailer', 'use', 'stone', 'song', 'better']"
zyYgDtY2AMY,I need Bale as Batman againn...😭,"['need', 'bale', 'batman', 'againn', '...', '😭']"
zyYgDtY2AMY,Adidas vs Puma when?,
zyYgDtY2AMY,That's a niece I like to see on the big screen.,"['niece', 'like', 'big', 'screen']"
zyYgDtY2AMY,I can't wait to see this. Notice there is not an agenda to this movie other than trying to entertain me. Brilliant. 🍿👍,"['wait', 'notice', 'agenda', 'movie', 'try', 'entertain', 'brilliant', '🍿', '👍']"
zyYgDtY2AMY,La de da de da Matt Damon!,
zyYgDtY2AMY,What about a Ford V Holden movie? XD,"['ford', 'v', 'holden', 'movie', 'xd']"
zyYgDtY2AMY,"Let's vote...
Brad Pitt and Leonardo Di Caprio
Christian bale and Matt Damon
🙌🙌🙌🙌","['let', 'vote', '...', 'brad', 'pitt', 'leonardo', 'di', 'caprio', 'christian', 'bale', 'matt', 'damon', '🙌', '🙌', '🙌', '🙌']"
zyYgDtY2AMY,Two legends in one frame,"['legend', 'frame']"
zyYgDtY2AMY,"I loved Rush. I hope this is as good too or even better.
And Christian Bale and Matt Damon? This'll be a masterpiece if this movie is good.","['love', 'rush', 'hope', 'good', 'better', 'christian', 'bale', 'matt', 'damon', ""this'll"", 'masterpiece', 'movie', 'good']"
zyYgDtY2AMY,well this looks ace.,"['look', 'ace']"
zyYgDtY2AMY,Christian looks like Noel Gallagher in the thumbnail.,"['christian', 'look', 'like', 'noel', 'gallagher', 'thumbnail']"
zyYgDtY2AMY,>white man MURRICA,"['white', 'man', 'murrica']"
zyYgDtY2AMY,matt damon no more ben affleck,"['matt', 'damon', 'ben', 'affleck']"
zyYgDtY2AMY,"I'll be seeing this movie to honor my mother who bought classic Ford Mustangs, restored them and took them to shows.","['movie', 'honor', 'mother', 'buy', 'classic', 'ford', 'mustangs', 'restore']"
zyYgDtY2AMY,"I apologize for my stupidity, but who is playing who?","['apologize', 'stupidity', 'play']"
zyYgDtY2AMY,Is this Batman v Superman,"['batman', 'v', 'superman']"
zyYgDtY2AMY,Ferrari is the best,"['ferrari', 'good']"
zyYgDtY2AMY,👏👏👏,
zyYgDtY2AMY,"There should be a dialogue: "" Does it come in black?""","['dialogue', 'come', 'black']"
zyYgDtY2AMY,I've been waiting since Rush for a great car movie! Who says patience doesn't pay off!,"['wait', 'rush', 'great', 'car', 'movie', 'patience', 'pay']"
zyYgDtY2AMY,My money is on Ford winning the Le Mans race.,"['money', 'ford', 'win', 'le', 'mans', 'race']"
zyYgDtY2AMY,Well we know batman's gonna win,"['know', 'batman', 'win']"
zyYgDtY2AMY,Mr. Shelby : By the order of the Peaky f*cking blinder  - “go to war”,"['mr.', 'shelby', 'order', 'peaky', 'f*cke', 'blinder', 'war']"
zyYgDtY2AMY,"LUIGI FOLLOW ONLY THE FERRARIS.
sorry wrong movie...","['luigi', 'follow', 'ferraris', 'sorry', 'wrong', 'movie', '...']"
zyYgDtY2AMY,"Time to go to cinema!
#fordlover","['time', 'cinema', 'fordlover']"
zyYgDtY2AMY,A deadly combo of car race & corporate war. What a cocktail.,"['deadly', 'combo', 'car', 'race', 'corporate', 'war', 'cocktail']"
zyYgDtY2AMY,Aww hell yeah,
zyYgDtY2AMY,Take my money cause Christian Bale is in it !!!,"['money', 'cause', 'christian', 'bale']"
zyYgDtY2AMY,"This video has been selected by the channel as one if the best Movie Trailers videos on YouTube and was added to the channel's playlist accordingly. Thank you for sharing,","['video', 'select', 'channel', 'good', 'movie', 'trailers', 'video', 'youtube', 'add', 'channel', 'playlist', 'accordingly', 'thank', 'sharing']"
zyYgDtY2AMY,All the dislikes are from Ferrari fans.,"['dislike', 'ferrari', 'fan']"
zyYgDtY2AMY,"Kid: Do you think that you can beat Ferrari?

Miles : I can try.
 *Hellfires nearby Ferrari workshop*","['kid', 'think', 'beat', 'ferrari', 'mile', 'try', 'hellfire', 'nearby', 'ferrari', 'workshop']"
zyYgDtY2AMY,wow awesome,"['wow', 'awesome']"
zyYgDtY2AMY,"Batman v Superman,Ford vs Ferrari, Godzilla vs kong.
Biggest faceoff trends in Hollywood these days.","['batman', 'v', 'superman', 'ford', 'vs', 'ferrari', 'godzilla', 'vs', 'kong', 'big', 'faceoff', 'trend', 'hollywood', 'day']"
zyYgDtY2AMY,Hollywood did us right for once boyos.,"['hollywood', 'right', 'boyos']"
zyYgDtY2AMY,"The Punisher, the Martian and the Batman in a movie. Waow","['punisher', 'martian', 'batman', 'movie', 'waow']"
zyYgDtY2AMY,Omg....yeeess,
zyYgDtY2AMY,Amazing 👏👏👏,
zyYgDtY2AMY,"Can’t wait to see this promoted...



On Jimmy Kimmel.","['wait', 'promote', '...', 'jimmy', 'kimmel']"
zyYgDtY2AMY,It should be Lamborgini vs Ferrari.,"['lamborgini', 'vs', 'ferrari']"
zyYgDtY2AMY,Batman v Loki basically...,"['batman', 'v', 'loki', 'basically', '...']"
zyYgDtY2AMY,#DawnOfFast&Furious :D,
zyYgDtY2AMY,Where is the Ferrari?,['ferrari']
zyYgDtY2AMY,Dawn of Justice,
zyYgDtY2AMY,Jimmy kimmel: Matt damon,"['jimmy', 'kimmel', 'matt', 'damon']"
zyYgDtY2AMY,"So now its Bourne v Batman,the punisher will decide the fate","['bourne', 'v', 'batman', 'punisher', 'decide', 'fate']"
