Video ID,Comment,processed
YqNYrYUiMfg,i played this game before..airplane chapter is cool,"['play', 'game', '..', 'airplane', 'chapter', 'cool']"
YqNYrYUiMfg,It’s all fun and games until *the enemy is  reinforced with a Airship...*,"['’', 'fun', 'game', 'enemy', 'reinforce', 'airship', '...']"
YqNYrYUiMfg,Movie looks pretty good but 2 guys surviving through all this in WW1? They pushing it.....WW1 was slaughter man you weren’t expected to survive man...,"['movie', 'look', 'pretty', 'good', '2', 'guy', 'survive', 'ww1', 'push', '.....', 'ww1', 'slaughter', 'man', 'expect', 'survive', 'man', '...']"
YqNYrYUiMfg,Still waiting for a Great Stalingrad movie to be made,"['wait', 'great', 'stalingrad', 'movie']"
YqNYrYUiMfg,1:17 Don't run towards the camera! Go left or right! XD,"['1:17', 'run', 'camera', 'left', 'right', 'xd']"
YqNYrYUiMfg,2:09 Run Brother Run,"['2:09', 'run', 'brother', 'run']"
YqNYrYUiMfg,"this is, awesomely epic.","['awesomely', 'epic']"
YqNYrYUiMfg,This and Midway look beast,"['midway', 'look', 'beast']"
YqNYrYUiMfg,Fire,
YqNYrYUiMfg,"Screw Star Wars Episode 9, this film is what I’m excited for!","['screw', 'star', 'wars', 'episode', '9', 'film', 'excited']"
YqNYrYUiMfg,GO GERMAN!!,['german']
YqNYrYUiMfg,Battlefield 1 the movie,"['battlefield', '1', 'movie']"
YqNYrYUiMfg,"So, they've designed this movie to look like it's one long continous shot from start to end.","['design', 'movie', 'look', 'like', 'long', 'continous', 'shot', 'start', 'end']"
YqNYrYUiMfg,This looks good. Definitly watching it when it comes out,"['look', 'good', 'definitly', 'watch', 'come']"
YqNYrYUiMfg,Dreadnaught is available,"['dreadnaught', 'available']"
YqNYrYUiMfg,"Finally, another WWI movie! It’s been forever. And it looks like it will be portrayed very well! I’m really excited! People often overlook the First World War, and it is crucial that we remember that part of history. Really looking forward to this!","['finally', 'wwi', 'movie', '’', 'forever', 'look', 'like', 'portray', 'excited', 'people', 'overlook', 'world', 'war', 'crucial', 'remember', 'history', 'look', 'forward']"
YqNYrYUiMfg,"This will either end up amazing, or average. Shooting an entire film in a single shot can come off as gimmicky in my opinion.","['end', 'amazing', 'average', 'shoot', 'entire', 'film', 'single', 'shot', 'come', 'gimmicky', 'opinion']"
YqNYrYUiMfg,It remember me Battlefield 1,"['remember', 'battlefield', '1']"
YqNYrYUiMfg,A ww1 movie? That's been a while,"['ww1', 'movie']"
YqNYrYUiMfg,Guys need to learn how to run,"['guy', 'need', 'learn', 'run']"
YqNYrYUiMfg,Battlefield real :D,
YqNYrYUiMfg,"Why did they choose the british ugly uniforms and rice-bowl helmets when they could have chosen the French much more stylish blue/grey uniform and helmet, which btw happen to be also the biggest allied army in WW1","['choose', 'british', 'ugly', 'uniform', 'rice', 'bowl', 'helmet', 'choose', 'french', 'stylish', 'blue', 'grey', 'uniform', 'helmet', 'btw', 'happen', 'big', 'ally', 'army', 'ww1']"
YqNYrYUiMfg,If battlefield 1 had a movie about conquest,"['battlefield', '1', 'movie', 'conquest']"
YqNYrYUiMfg,*Battlefield 1*,
YqNYrYUiMfg,"If you take the cinematography/editing style of “Birdman” and put it together with a war epic similar to “Dunkirk,” this is the result and one that will find a place in the film history books by the time awards season begins. Roger Deakins is definitely winning the Best Cinematography award again this year (that image of the soldier running towards the camera amid the explosions and running soldiers at the end of the trailer is quickly on its way to becoming an iconic image that won’t leave our minds after we see both this trailer and the film itself). Can’t wait to see this!","['cinematography', 'edit', 'style', 'birdman', 'war', 'epic', 'similar', 'dunkirk', 'result', 'find', 'place', 'film', 'history', 'book', 'time', 'award', 'season', 'begin', 'roger', 'deakins', 'definitely', 'win', 'good', 'cinematography', 'award', 'year', 'image', 'soldier', 'run', 'camera', 'amid', 'explosion', 'run', 'soldier', 'end', 'trailer', 'quickly', 'way', 'iconic', 'image', 'leave', 'mind', 'trailer', 'film', 'wait']"
YqNYrYUiMfg,Lol these bf1 comments tho,"['lol', 'bf1', 'comment', 'tho']"
YqNYrYUiMfg,whats the name of the song in the trailer,"['s', 'song', 'trailer']"
YqNYrYUiMfg,Looks good.,"['look', 'good']"
YqNYrYUiMfg,Saving Captain Price: Call of Duty edition.,"['save', 'captain', 'price', 'duty', 'edition']"
YqNYrYUiMfg,"""Send a raven"" -Thor",
YqNYrYUiMfg,damn this looks good,"['damn', 'look', 'good']"
YqNYrYUiMfg,The 1600 men thing cracks me up. The British lost 60000 on the first day of the Somme 😂,"['1600', 'man', 'thing', 'crack', 'british', 'lose', '60000', 'day', 'somme', '😂']"
YqNYrYUiMfg,Who else sought Dr.Strange there??,"['seek', 'dr', 'strange']"
YqNYrYUiMfg,Another addition to the DCU. Dunkirk cenimark universe,"['addition', 'dcu', 'dunkirk', 'cenimark', 'universe']"
YqNYrYUiMfg,"What the actual frick, no tanks?","['actual', 'frick', 'tank']"
YqNYrYUiMfg,August 1st trailer was way better,"['august', '1st', 'trailer', 'way']"
YqNYrYUiMfg,"If u fail it will be a massacre 
Good luck👀","['u', 'fail', 'massacre', 'good', 'luck', '👀']"
YqNYrYUiMfg,looks really good,"['look', 'good']"
YqNYrYUiMfg,This looks like a movie made for Battlefield I,"['look', 'like', 'movie', 'battlefield']"
YqNYrYUiMfg,"My ancestors fought in this war and for what??? my family tells the story that all they did was kill other poor people who were just following orders, while the elite laughed and joked about it.","['ancestor', 'fight', 'war', 'family', 'tell', 'story', 'kill', 'poor', 'people', 'follow', 'order', 'elite', 'laugh', 'joke']"
YqNYrYUiMfg,"1:18 When your plane's damaged, and you decided to go kamikaze. 


Truly a Battlefield I refference","['1:18', 'plane', 'damage', 'decide', 'kamikaze', 'truly', 'battlefield', 'refference']"
YqNYrYUiMfg,I want to see this in IMAX,"['want', 'imax']"
YqNYrYUiMfg,This like the 1933th world war movie this year.,"['like', '1933th', 'world', 'war', 'movie', 'year']"
YqNYrYUiMfg,It's always 1 guy,"['1', 'guy']"
YqNYrYUiMfg,So many good movies come out in December,"['good', 'movie', 'come', 'december']"
YqNYrYUiMfg,"All the BF1 comments... Not bad kids 

now 

WE’RE LOSING CHARLIE!","['bf1', 'comment', '...', 'bad', 'kid', 'we’re', 'lose', 'charlie']"
YqNYrYUiMfg,A carrier pigeon would have solved the entire movie,"['carrier', 'pigeon', 'solve', 'entire', 'movie']"
YqNYrYUiMfg,I keep thinking this is Wonder Woman 1984,"['think', 'wonder', 'woman', '1984']"
YqNYrYUiMfg,"When will the poor stop killing each other on behalf of the rich????
Everyone knows it but lets say it again. The german royal family went to war with the british royal family who were their cousins and did any of them  die?? No just the poor. Like every case throughout time.","['poor', 'stop', 'kill', 'behalf', 'rich', 'know', 'let', 'german', 'royal', 'family', 'war', 'british', 'royal', 'family', 'cousin', 'die', 'poor', 'like', 'case', 'time']"
YqNYrYUiMfg,I think it is based on Russian Revolution 1917... Very powerful movie... ☺☺☺☺,"['think', 'base', 'russian', 'revolution', '1917', '...', 'powerful', 'movie', '...', '☺', '☺', '☺', '☺']"
YqNYrYUiMfg,Spoilers the Germans lose,"['spoiler', 'germans', 'lose']"
YqNYrYUiMfg,Idk thos looks kinda dumb,"['idk', 'thos', 'look', 'kinda', 'dumb']"
YqNYrYUiMfg,Battlefield 1,
YqNYrYUiMfg,*A tank hunter kit has been located*,"['tank', 'hunter', 'kit', 'locate']"
YqNYrYUiMfg,"Cant wait for the sequel
1917 2 - 1918","['wait', 'sequel', '1917', '2', '1918']"
YqNYrYUiMfg,So Harry was a British general during the WW1? That explains his absence from the upcoming King’s Man 🤔,"['harry', 'british', 'general', 'ww1', 'explain', 'absence', 'upcoming', 'king', 'man', '🤔']"
YqNYrYUiMfg,Does anyone know the song they used?,"['know', 'song', 'use']"
YqNYrYUiMfg,Wtf 😧,
YqNYrYUiMfg,Saving Private Ryan/Dunkirk style WWI movie with basically all of England’s finest actors and Sam Mendes as director.... I‘m in!,"['save', 'private', 'ryan', 'dunkirk', 'style', 'wwi', 'movie', 'basically', 'england', 'fine', 'actor', 'sam', 'mendes', 'director', '....', 'i‘m']"
YqNYrYUiMfg,Feels like dunkirk,"['feel', 'like', 'dunkirk']"
YqNYrYUiMfg,Can some one get the microwave,['microwave']
YqNYrYUiMfg,"The Germans were not the bad guys in the first world war, the Brits make it look like it.","['germans', 'bad', 'guy', 'world', 'war', 'brits', 'look', 'like']"
YqNYrYUiMfg,"Small point; but English speakers do not use the phrase "" sixteen hundred"". This is a purely American way of speaking. They would say ""one thousand six hundred""","['small', 'point', 'english', 'speaker', 'use', 'phrase', 'sixteen', 'purely', 'american', 'way', 'speak', 'thousand']"
YqNYrYUiMfg,Finally something that might actually be worth watching this year.,"['finally', 'actually', 'worth', 'watch', 'year']"
YqNYrYUiMfg,"Stop showing so many details in the fucking trailer,I feel like I watched the damn movie already.","['stop', 'detail', 'fucking', 'trailer', 'feel', 'like', 'watch', 'damn', 'movie']"
YqNYrYUiMfg,"I’m so glad to get some kind of modern film about ww1, it is such a brutal and intense war with many interesting turning points in technology I don’t know why more people have tried to portray this war","['glad', 'kind', 'modern', 'film', 'ww1', 'brutal', 'intense', 'war', 'interesting', 'turn', 'point', 'technology', 'know', 'people', 'try', 'portray', 'war']"
YqNYrYUiMfg,Se ve interesante,
YqNYrYUiMfg,Note the scene where the two First World War soldiers appear to adopt American squad tactics when searching the trench.....the correct term for this is....anachronism......or....a pathetic cockup......,"['note', 'scene', 'world', 'war', 'soldier', 'appear', 'adopt', 'american', 'squad', 'tactic', 'search', 'trench', '.....', 'correct', 'term', '....', 'anachronism', '......', '....', 'pathetic', 'cockup', '......']"
YqNYrYUiMfg,"A british messenger eh? Imagine if they meet a fellow messenger from german army and, understanding the pain of this job, decided to spare him...","['british', 'messenger', 'eh', 'imagine', 'meet', 'fellow', 'messenger', 'german', 'army', 'understand', 'pain', 'job', 'decide', 'spare', '...']"
YqNYrYUiMfg,"Finally
A fucking promising ww1 movie","['finally', 'fucking', 'promise', 'ww1', 'movie']"
YqNYrYUiMfg,"""If you fail 1600 men will die. Nope,  no pressure at all"" - dick head","['fail', '1600', 'man', 'die', 'nope', 'pressure', 'dick', 'head']"
YqNYrYUiMfg,Actually the trailer looking mind blowing and it’s gonna be something interesting 👌🏻,"['actually', 'trailer', 'look', 'mind', 'blow', '’', 'interesting', '👌', '🏻']"
YqNYrYUiMfg,They are not holding their weapons correctly. It the modern style..b7 1917 those feilds would have be sludge.....another historically inaccurate piece of shit,"['hold', 'weapon', 'correctly', 'modern', 'style', '..', 'b7', '1917', 'feild', 'sludge', '.....', 'historically', 'inaccurate', 'piece', 'shit']"
YqNYrYUiMfg,1917 vs Hacksawridge vs Saving Private Ryan,"['1917', 'vs', 'hacksawridge', 'vs', 'save', 'private', 'ryan']"
YqNYrYUiMfg,"The premise is fucking stupid, no officer during ww1 gave a shit about 1600 men.

That said, I'll still see this, there are sadly too few movies/TV shows that cover The Great War.","['premise', 'fuck', 'stupid', 'officer', 'ww1', 'shit', '1600', 'man', 'sadly', 'movie', 'tv', 'cover', 'great', 'war']"
YqNYrYUiMfg,this looks great!,"['look', 'great']"
YqNYrYUiMfg,Why is the battlefield so clean lmfao,"['battlefield', 'clean', 'lmfao']"
YqNYrYUiMfg,"Please Universal, Take my money.","['universal', 'money']"
YqNYrYUiMfg,"I love war movies, but not so pumped about this one. Hopefully it’s good tho","['love', 'war', 'movie', 'pumped', 'hopefully', '’', 'good', 'tho']"
YqNYrYUiMfg,"That's good, i will watch this.
Love u from india.","['good', 'watch', 'love', 'u', 'india']"
YqNYrYUiMfg,I am waiting🤤,"['wait', '🤤']"
YqNYrYUiMfg,only watching cos of roger deakins,"['watch', 'co', 'roger', 'deakin']"
YqNYrYUiMfg,1:28 did they forget to add the sky?,"['1:28', 'forget', 'add', 'sky']"
YqNYrYUiMfg,"Hmm...Robb Stark, Tommen Baratheon, Sherlock and Moriarty.  Should be a good one!","['hmm', '...', 'robb', 'stark', 'tommen', 'baratheon', 'sherlock', 'moriarty', 'good']"
YqNYrYUiMfg,just use your time stone,"['use', 'time', 'stone']"
YqNYrYUiMfg,You had me until the soundtrack holy hell that save my brother thing was dumb.,"['soundtrack', 'holy', 'hell', 'save', 'brother', 'thing', 'dumb']"
YqNYrYUiMfg,I hope it's rated 4,"['hope', 'rate', '4']"
YqNYrYUiMfg,Hey it’s Karl Tanner from Gin Alley,"['hey', '’', 'karl', 'tanner', 'gin', 'alley']"
YqNYrYUiMfg,Can anyone tell me what was the song in the trailer? I Loved it.,"['tell', 'song', 'trailer', 'love']"
YqNYrYUiMfg,When your parents tell you to be outside but that was 5 mins ago,"['parent', 'tell', 'outside', '5', 'min', 'ago']"
YqNYrYUiMfg,🔥🔥🔥🔥🔥🔥🔥🔥,
YqNYrYUiMfg,The horror that was WWI is often overlooked. I'm glad movies like this are made.,"['horror', 'wwi', 'overlook', 'glad', 'movie', 'like']"
YqNYrYUiMfg,Dunkirk 2,
YqNYrYUiMfg,"This trailer is almost similar to ""saving Private Ryan"" movie","['trailer', 'similar', 'save', 'private', 'ryan', 'movie']"
YqNYrYUiMfg,"The enemy is being reinforced with an AIRSHIP - Sweet! Let's go camp, two squads should be enough...","['enemy', 'reinforce', 'airship', 'sweet', 'let', 'camp', 'squad', '...']"
YqNYrYUiMfg,"Nothing to see here.
Tommen committing suicide again.","['tommen', 'commit', 'suicide']"
YqNYrYUiMfg,Can Universal do more of this and less of trash Mummy remakes? Thanks.,"['universal', 'trash', 'mummy', 'remake', 'thank']"
YqNYrYUiMfg,can already tell it gonna be the best war movie from this year,"['tell', 'good', 'war', 'movie', 'year']"
YqNYrYUiMfg,"Shave one year off and you would have had the perfect chance to use Motorhead's ""1916"" as a part of the soundtrack.","['shave', 'year', 'perfect', 'chance', 'use', 'motorhead', '1916', 'soundtrack']"
YqNYrYUiMfg,Dr strange went back with the timestone. He is changing history so that humans are more advanced when thanos comes,"['dr', 'strange', 'timestone', 'change', 'history', 'human', 'advanced', 'thano', 'come']"
YqNYrYUiMfg,"REQUEST MEDIC 
REQUEST AMMO
REQUEST ORDER
REQUEST ORDER",
YqNYrYUiMfg,Ive got So many battlefield 1 flashbacks,"['battlefield', '1', 'flashback']"
YqNYrYUiMfg,Looks great but still waiting for a horror movie set in WW1 trenches,"['look', 'great', 'wait', 'horror', 'movie', 'set', 'ww1', 'trench']"
YqNYrYUiMfg,RIP Great Uncles.,"['rip', 'great', 'uncles']"
YqNYrYUiMfg,"I dont see him 




I dont see Red Skull 🤔😂","['red', 'skull', '🤔', '😂']"
YqNYrYUiMfg,This reminded me of Dunkirk... Love that film.... Can't wait for this...,"['remind', 'dunkirk', '...', 'love', 'film', '....', 'wait', '...']"
YqNYrYUiMfg,"Soo... its just ""new Ryan""?","['soo', '...', 'new', 'ryan']"
YqNYrYUiMfg,Hey,
YqNYrYUiMfg,Holmes and Moriarty? 🤯,
YqNYrYUiMfg,Saving private ryan wanna be,"['save', 'private', 'ryan', 'wanna']"
YqNYrYUiMfg,Wonder which big battle this is supposed to be about. Maybe Ypres in belgium? It can't be  battle of the somme because that was in 1916,"['wonder', 'big', 'battle', 'suppose', 'maybe', 'ypres', 'belgium', 'battle', 'somme', '1916']"
YqNYrYUiMfg,"The song in the background-""Wayfaring stranger"".... Thank me later😉😉","['song', 'background-""wayfaring', 'stranger', '....', 'thank', 'later', '😉', '😉']"
YqNYrYUiMfg,More. We need more First World War films. I need to feed my insatiable hunger for this conflict.,"['need', 'world', 'war', 'film', 'need', 'feed', 'insatiable', 'hunger', 'conflict']"
YqNYrYUiMfg,"Tommen Lannister didn't die in GOT ,he joined army after jumping out of red keep","['tommen', 'lannister', 'die', 'got', 'join', 'army', 'jump', 'red']"
YqNYrYUiMfg,🔥,
YqNYrYUiMfg,Let’s fucking go ww1 is so badass,"['let', 'fucking', 'ww1', 'badass']"
YqNYrYUiMfg,We need movies like this now in our current society as a reminder of what these men/women fought for.,"['need', 'movie', 'like', 'current', 'society', 'reminder', 'man', 'woman', 'fight']"
YqNYrYUiMfg,This a a rip off of gallipoli wtf,"['rip', 'gallipoli', 'wtf']"
YqNYrYUiMfg,Hey but this is the actor who played King Tommen!,"['hey', 'actor', 'play', 'king', 'tommen']"
YqNYrYUiMfg,"Honestly, they shouldn't release anymore trailers for this movie. Anything more will be giving too much away: This was the perfect amount.","['honestly', 'release', 'anymore', 'trailer', 'movie', 'away', 'perfect']"
YqNYrYUiMfg,"Surprised It's not staring ""Clooney"" & ""Pit"" & Damon....","['surprised', 'stare', 'clooney', 'pit', 'damon', '....']"
YqNYrYUiMfg,I don't exactly remember what happened in 1917,"['exactly', 'remember', 'happen', '1917']"
YqNYrYUiMfg,Saving Private Ryan 2,"['save', 'private', 'ryan', '2']"
YqNYrYUiMfg,"None of these Men needed safe spaces, these Men were the definition of Toxic Masculinity.","['man', 'need', 'safe', 'space', 'man', 'definition', 'toxic', 'masculinity']"
YqNYrYUiMfg,Hindi trailer plz upload,"['hindi', 'trailer', 'plz', 'upload']"
YqNYrYUiMfg,God bless you Roger Deakins you mad genius!!!!!!,"['god', 'bless', 'roger', 'deakins', 'mad', 'genius']"
YqNYrYUiMfg,Fun fact: soviet union started to be a thing preatty much that year.,"['fun', 'fact', 'soviet', 'union', 'start', 'thing', 'preatty', 'year']"
YqNYrYUiMfg,Has a CoD scenario written all over it.,"['cod', 'scenario', 'write']"
YqNYrYUiMfg,"1917: one of the worst wars ever known to man

2017: hardly anyone remembers it happened


Sad times man 😔","['1917', 'bad', 'war', 'know', 'man', '2017', 'hardly', 'remember', 'happen', 'sad', 'time', 'man', '😔']"
YqNYrYUiMfg,"Now that World War 1 has people’s attention, let’s make a GOOD All Quiet On The Western Front remake. 

Edit: The last good one was in the 30’s.","['world', 'war', '1', 'people', 'attention', 'let', 'good', 'quiet', 'western', 'remake', 'edit', 'good', '30']"
YqNYrYUiMfg,YES WW1 ISN'T COVERED NEARLY ENOUGH IN FILM OR GAMES!! Such a fascinating time it's shameful how little attention it gets.,"['yes', 'ww1', ""isn't"", 'cover', 'nearly', 'film', 'games', 'fascinating', 'time', 'shameful', 'little', 'attention']"
YqNYrYUiMfg,They all r using *kar98 k* without any *scope*,"['r', 'use', 'kar98', 'k', 'scope']"
YqNYrYUiMfg,"So, Sherlock and Moriarty work for English Army together....","['sherlock', 'moriarty', 'work', 'english', 'army', '....']"
YqNYrYUiMfg,Tries to be ww1 doesn't look anything like it.,"['try', 'ww1', 'look', 'like']"
YqNYrYUiMfg,"After experiencing the epic nature of Dunkirk and Battlefield 1, I’m ready for another world war movie.","['experience', 'epic', 'nature', 'dunkirk', 'battlefield', '1', 'ready', 'world', 'war', 'movie']"
YqNYrYUiMfg,why would some dislike this?   stupid sad humans that dont know shit about history.,"['dislike', 'stupid', 'sad', 'human', 'know', 'shit', 'history']"
YqNYrYUiMfg,"1917- the start of WW1
2020- the start of WW3","['1917-', 'start', 'ww1', '2020-', 'start', 'ww3']"
YqNYrYUiMfg,"Waiting for comments on Twitter complaining about the excessive prominence of white men, the lack of diversity and the non-existent representation of the LGBT collective in this movie.","['wait', 'comment', 'twitter', 'complain', 'excessive', 'prominence', 'white', 'man', 'lack', 'diversity', 'non', 'existent', 'representation', 'lgbt', 'collective', 'movie']"
YqNYrYUiMfg,Poor music choice,"['poor', 'music', 'choice']"
YqNYrYUiMfg,"Wow, looks like call of duty.","['wow', 'look', 'like', 'duty']"
YqNYrYUiMfg,What's the song in the trailer?,"['song', 'trailer']"
YqNYrYUiMfg,Wow. Blackadder was more intense than I remember,"['wow', 'blackadder', 'intense', 'remember']"
YqNYrYUiMfg,Now this looks promising,"['look', 'promising']"
YqNYrYUiMfg,DARREN TILL AT THE BEGINNING,"['darren', 'till', 'beginning']"
YqNYrYUiMfg,Live action cod,
YqNYrYUiMfg,Feminists are going to complain about lack of female protagonist probably.,"['feminist', 'complain', 'lack', 'female', 'protagonist', 'probably']"
YqNYrYUiMfg,I was enjoying it until that stupid music started.,"['enjoy', 'stupid', 'music', 'start']"
YqNYrYUiMfg,Omg glorifying war ewww  not gonna watch ban this movie,"['omg', 'glorify', 'war', 'ewww', 'watch', 'ban', 'movie']"
YqNYrYUiMfg,Call of Duty ?,['duty']
YqNYrYUiMfg,Interesting. I didn't know that WW1 ended with just a single man standing...,"['interesting', 'know', 'ww1', 'end', 'single', 'man', 'stand', '...']"
YqNYrYUiMfg,This trailer is giving me Michael Bay vibes. Hoping it's not just a straight up popcorn action flick,"['trailer', 'michael', 'bay', 'vibe', 'hope', 'straight', 'popcorn', 'action', 'flick']"
YqNYrYUiMfg,"Msg to film producers. 1917 epic trailer. Congrats. What about a movie about the A5/V2 slave technicians who put man's first rocket into outer space,  October 3, 1942!!!! In early 1945 the V2 was supposed to falling on NYC and the USN was scrubbing the north Atlantic looking for the specially equipped ""V2 U-Boats"". Look it up.","['msg', 'film', 'producer', '1917', 'epic', 'trailer', 'congrat', 'movie', 'a5', 'v2', 'slave', 'technician', 'man', 'rocket', 'outer', 'space', 'october', '3', '1942', 'early', '1945', 'v2', 'suppose', 'fall', 'nyc', 'usn', 'scrub', 'north', 'atlantic', 'look', 'specially', 'equip', 'v2', 'u', 'boats', 'look']"
YqNYrYUiMfg,How much would it take to make a German perspective,"['german', 'perspective']"
YqNYrYUiMfg,Looks like a good movie hopefully it is,"['look', 'like', 'good', 'movie', 'hopefully']"
YqNYrYUiMfg,Yo this was the year my great grandmother was born she lived to be 100yrs. I was fortunate enough to meet her until I was 17! How crazy!😄,"['yo', 'year', 'great', 'grandmother', 'bear', 'live', '100yrs', 'fortunate', 'meet', '17', 'crazy', '😄']"
YqNYrYUiMfg,Very much gunna see this. WWI don't get enough attention,"['gunna', 'wwi', 'attention']"
YqNYrYUiMfg,I'm ready for it,['ready']
YqNYrYUiMfg,As if commanding officers in the British army of the First World War had taken care of a few hundred dead of their own soldiers. They have driven tens of thousands of people senselessly into German machine gun fire knowing what they were doing. The real 1917 was a little different. But it seems to be an entertaining movie nevertheless.,"['command', 'officer', 'british', 'army', 'world', 'war', 'care', 'dead', 'soldier', 'drive', 'thousand', 'people', 'senselessly', 'german', 'machine', 'gun', 'fire', 'know', 'real', '1917', 'little', 'different', 'entertaining', 'movie']"
YqNYrYUiMfg,And here I was hoping to see something about the October Revolution.,"['hope', 'october', 'revolution']"
YqNYrYUiMfg,We're never gonna get one from the German view are we? They always gotta be the bad guys,"['german', 'view', 'bad', 'guy']"
YqNYrYUiMfg,"It looks only ok, tbh.
Still gonna watch though because WWI.","['look', 'ok', 'tbh', 'watch', 'wwi']"
YqNYrYUiMfg,🤣🤣🤣.....smh ..... 🙄... this is plain and simply saving private private Ryan,"['🤣', '🤣', '🤣', '.....', 'smh', '.....', '🙄', '...', 'plain', 'simply', 'save', 'private', 'private', 'ryan']"
YqNYrYUiMfg,Ahh ww1 much simpler times 😇,
YqNYrYUiMfg,Guarantee this film ends with them stopping the attack only for his/his brothers men to be sent into combat the next week and suffer massive casualties anyway.,"['guarantee', 'film', 'end', 'stop', 'attack', 'brother', 'man', 'send', 'combat', 'week', 'suffer', 'massive', 'casualty']"
YqNYrYUiMfg,What is the name of trailer Song?,"['trailer', 'song']"
YqNYrYUiMfg,the soldiers look so young,"['soldier', 'look', 'young']"
YqNYrYUiMfg,Finally another war movie,"['finally', 'war', 'movie']"
YqNYrYUiMfg,Wow !! Kids may realize the First World War was not two paragraphs long now ...,"['wow', 'kid', 'realize', 'world', 'war', 'paragraph', 'long', '...']"
YqNYrYUiMfg,That first minute was tense!! They could have passed that as a horror movie with a few added sound effects and some tweaks to the dialogue!! This definitely has my attention!,"['minute', 'tense', 'pass', 'horror', 'movie', 'add', 'sound', 'effect', 'tweak', 'dialogue', 'definitely', 'attention']"
YqNYrYUiMfg,I thou it saving private ryan lol,"['thou', 'save', 'private', 'ryan', 'lol']"
YqNYrYUiMfg,whenever i see benedict cumberbatch it's goin to be insane,"['benedict', 'cumberbatch', 'insane']"
YqNYrYUiMfg,"Mom: you have 2:31 minutes to sleep.
Me: say no more 😎","['mom', '2:31', 'minute', 'sleep', '😎']"
YqNYrYUiMfg,"Yup, im watching it","['yup', 'watch']"
YqNYrYUiMfg,1:18 Why isn’t he just running to the side instead of going towards the direction of the plane?,"['1:18', 'run', 'instead', 'direction', 'plane']"
YqNYrYUiMfg,Gives LOTR vibes,"['lotr', 'vibe']"
YqNYrYUiMfg,"Just my opinion but I feel like instead of these songs you see in modern war movies they should of used propaganda songs from that time period such as Over there,or hey were only playing leapfrog,etc","['opinion', 'feel', 'like', 'instead', 'song', 'modern', 'war', 'movie', 'use', 'propaganda', 'song', 'time', 'period', 'hey', 'play', 'leapfrog', 'etc']"
YqNYrYUiMfg,Battlefield in a nutshell,"['battlefield', 'nutshell']"
YqNYrYUiMfg,He fell from a tower and into the war,"['fall', 'tower', 'war']"
YqNYrYUiMfg,What a trailer. Wow,"['trailer', 'wow']"
YqNYrYUiMfg,I'm appealed at the lack of women and people of color in this movie. Shocked and appalled!,"['appeal', 'lack', 'woman', 'people', 'color', 'movie', 'shocked', 'appal']"
YqNYrYUiMfg,"US : we want a campaign !

EA : I don’t even know who you are !

Universal pictures : *I WILL DO IT MY SELF*","['want', 'campaign', 'ea', 'know', 'universal', 'picture', 'self']"
YqNYrYUiMfg,"""Saving Sir Ryan""","['saving', 'sir', 'ryan']"
YqNYrYUiMfg,Wait wasn't Tommen dead?,"['wait', 'tommen', 'dead']"
YqNYrYUiMfg,Pause the trailer at the halfway mark so you don’t see all the good parts before the movie.  A 3 minute trailer is way too much for a movie that is supposed to be suspenseful and surprising.,"['pause', 'trailer', 'halfway', 'mark', 'good', 'movie', '3', 'minute', 'trailer', 'way', 'movie', 'suppose', 'suspenseful', 'surprising']"
YqNYrYUiMfg,"*Both messenger reach the place*
Blackadder: Ah, so what being you fine gentlemen here in this god forsaken place.
Blake: To stop the attack, its an ambush. My brother is in this unit, Sir.
 *This is the last episode of Blackadder Goes Forth*","['messenger', 'reach', 'place', 'blackadder', 'ah', 'fine', 'gentleman', 'god', 'forsaken', 'place', 'blake', 'stop', 'attack', 'ambush', 'brother', 'unit', 'sir', 'episode', 'blackadder', 'forth']"
YqNYrYUiMfg,"""good luck""
""i am a joke to you...?""","['good', 'luck', 'joke', '...']"
YqNYrYUiMfg,i didnt know that a second trailer means that you take the first one and air it again,"['know', 'second', 'trailer', 'mean', 'air']"
YqNYrYUiMfg,Great Trailer. I hope they will make a game about this. That would be awsome.,"['great', 'trailer', 'hope', 'game', 'awsome']"
YqNYrYUiMfg,"mmmm, im probably going to get a lot of hate for saying this but fuck it. This movie looks wayyyyyy to hollywood and this looks like a very romanticized version of war","['mmmm', 'probably', 'lot', 'hate', 'fuck', 'movie', 'look', 'wayyyyyy', 'hollywood', 'look', 'like', 'romanticize', 'version', 'war']"
YqNYrYUiMfg,Emu War Flashbacks intensifies,"['emu', 'war', 'flashbacks', 'intensifie']"
YqNYrYUiMfg,Gonna love this film. they said whole movie is like 3th person following them around. petty much like coverfield.,"['love', 'film', 'movie', 'like', '3th', 'person', 'follow', 'petty', 'like', 'coverfield']"
YqNYrYUiMfg,Where is the armored train or airship??,"['armored', 'train', 'airship']"
YqNYrYUiMfg,What a trailer !,
YqNYrYUiMfg,"I HAVE BEEN WAITING FOR A GOOD WORLD WAR 1 MOVIE LIKE DUNKIRK FINALLY HERE IT IS (yes, ik dunkirk is ww2)","['wait', 'good', 'world', 'war', '1', 'movie', 'like', 'dunkirk', 'finally', 'yes', 'ik', 'dunkirk', 'ww2']"
YqNYrYUiMfg,Bunch a hollywood bullshit,"['bunch', 'hollywood', 'bullshit']"
YqNYrYUiMfg,Another war movie cant wait to see diss! 😁,"['war', 'movie', 'wait', 'dis', '😁']"
