Video ID,Comment,processed
7Pa_Weidt08,I like the song they use. Anybody know what it is?,"['like', 'song', 'use', 'anybody', 'know']"
7Pa_Weidt08,What were you guys expecting from Sony? Those fuckers won't rest until they rape every property they can get their dirty little hands on.,"['guy', 'expect', 'sony', 'fucker', 'rest', 'rape', 'property', 'dirty', 'little', 'hand']"
7Pa_Weidt08,"*Emoji movie comes out 
""Well, it can't get any worse than this"". 
*This comes out 
""I was wrong"".","['emoji', 'movie', 'come', 'bad', 'come', 'wrong']"
7Pa_Weidt08,THis is so stupid xD its good,"['stupid', 'xd', 'good']"
7Pa_Weidt08,my god sony ... you are making me feel ashamed of ever defending Teen titans go. you a fucking awful,"['god', 'sony', '...', 'feel', 'ashamed', 'defend', 'teen', 'titan', 'fucking', 'awful']"
7Pa_Weidt08,My heart is broken. All the opportunites this story offers for a beautiful movie and ya'll just ignored all of it.,"['heart', 'break', 'opportunite', 'story', 'offer', 'beautiful', 'movie', ""ya'll"", 'ignore']"
7Pa_Weidt08,Really enjoying the bastardization of childhood favorites. Keep 'em coming.,"['enjoy', 'bastardization', 'childhood', 'favorite', ""'em"", 'come']"
7Pa_Weidt08,"Well, I thought SPA couldn't keep milking themselves to death, tbh it doesn't look as bad as the smurfs, but the story we're looking at so far is extremely comparable, at least the animated characters look better than the latter though.
Probably going to become a kids flick that umm... Doesn't even show any respect or inspiration to the original books?!","['think', 'spa', 'milk', 'death', 'tbh', 'look', 'bad', 'smurf', 'story', 'look', 'far', 'extremely', 'comparable', 'animate', 'character', 'look', 'probably', 'kid', 'flick', 'umm', '...', 'respect', 'inspiration', 'original', 'book']"
7Pa_Weidt08,Sony needs to stop making movies!,"['sony', 'need', 'stop', 'movie']"
7Pa_Weidt08,The worst.,
7Pa_Weidt08,"I guess the ""no pants"" joke is getting old","['guess', 'pant', 'joke', 'old']"
7Pa_Weidt08,This is terrible.,['terrible']
7Pa_Weidt08,"Hey Sony.  Thank you so much...for taking another beloved childhood memory and ripping it to shreds.
You must have thrown a crap-ton of money at the Beatrix Potter estate to get them to sign off on this travesty.
Shame on all of you.  I hope you lose your fuzzy little cottontails financially.","['hey', 'sony', 'thank', '...', 'beloved', 'childhood', 'memory', 'rip', 'shred', 'throw', 'crap', 'ton', 'money', 'beatrix', 'potter', 'estate', 'sign', 'travesty', 'shame', 'hope', 'lose', 'fuzzy', 'little', 'cottontail', 'financially']"
7Pa_Weidt08,You had me until Sony Pictures Animation,"['sony', 'pictures', 'animation']"
7Pa_Weidt08,i think beatrix is crying right now,"['think', 'beatrix', 'cry', 'right']"
7Pa_Weidt08,"Sony,can you just stop being Sony for once and do something nice and charming.","['sony', 'stop', 'sony', 'nice', 'charming']"
7Pa_Weidt08,"this is the worst thing i've seen in the last month
bc there was the emoji movie","['bad', 'thing', 'month', 'bc', 'emoji', 'movie']"
7Pa_Weidt08,is stamp cat the fox because it sounds like him,"['stamp', 'cat', 'fox', 'sound', 'like']"
7Pa_Weidt08,"As much as I love to hear Margot Robbie or Daisy Ridley's voice, or even Sam Neill's appearance, the film kinda ruins Beatrix Potter's legacy for me. Trust me, I loved Peter Rabbit when I was young but this Sony-Columbia-SPA take feels too Hollywood and goes with the style of Alvin and the Chipmunks movies. Also did you know that James Corden is the lead after The Emoji Movie?

Beatrix must be rolling on her grave right now.","['love', 'hear', 'margot', 'robbie', 'daisy', 'ridley', 'voice', 'sam', 'neill', 'appearance', 'film', 'kinda', 'ruin', 'beatrix', 'potter', 'legacy', 'trust', 'love', 'peter', 'rabbit', 'young', 'sony', 'columbia', 'spa', 'feel', 'hollywood', 'style', 'alvin', 'chipmunks', 'movie', 'know', 'james', 'corden', 'lead', 'emoji', 'movie', 'beatrix', 'roll', 'grave', 'right']"
7Pa_Weidt08,Peter Rabbit would be wise to stay out of Mr. McGregor's garden. *Peter Rabbit is Sony in this situation and McGregor's garden is the theaters*,"['peter', 'rabbit', 'wise', 'stay', 'mr.', 'mcgregor', 'garden', 'peter', 'rabbit', 'sony', 'situation', 'mcgregor', 'garden', 'theater']"
7Pa_Weidt08,"SONY! YOU'VE F***ING GONE TOO FAR!

I don't even know where to begin with this!

This is a sin against art!

The Beatrix Potter characters were made to be charming... NOT FUCKING ASSHOLE PARTY ANIMALS!!!!!!

There was a HUGE opportunity missed here! They could have made this movie a collection of stories from the Betrix Potter world! They could have made it in the same art style as Betrix's water color paintings... like these WONDERFUL/BRILLIANT shorts did!

https://youtu.be/fErRjperZiM","['sony', ""you've"", 'f***e', 'gone', 'far', 'know', 'begin', 'sin', 'art', 'beatrix', 'potter', 'character', 'charming', '...', 'fucking', 'asshole', 'party', 'animal', 'huge', 'opportunity', 'miss', 'movie', 'collection', 'story', 'betrix', 'potter', 'world', 'art', 'style', 'betrix', 'water', 'color', 'painting', '...', 'like', 'wonderful', 'brilliant', 'short', 'https://youtu.be/ferrjperzim']"
7Pa_Weidt08,I heard Daisy Ridley was in this movie. But I shouldn't waste my time watching it,"['hear', 'daisy', 'ridley', 'movie', 'waste', 'time', 'watch']"
7Pa_Weidt08,Wish I could dislike this more than once...,"['wish', 'dislike', '...']"
7Pa_Weidt08,"First The Emoji Movie and now this abomination?

Starting to see that their cancelling of the Popeye movie was a blessing in disguise.","['emoji', 'movie', 'abomination', 'start', 'cancelling', 'popeye', 'movie', 'blessing', 'disguise']"
7Pa_Weidt08,This actually is hurting me right in the childhood.,"['actually', 'hurt', 'right', 'childhood']"
7Pa_Weidt08,"They couldve taken a page from Paddington. Make it a sweet, nostalgic and warm film that respects its source material.


But nope. They had to make it like HOP","['page', 'paddington', 'sweet', 'nostalgic', 'warm', 'film', 'respect', 'source', 'material', 'nope', 'like', 'hop']"
7Pa_Weidt08,"What have you done to this innocent character? He comes from the Lake District, he shouldn't be a cockney geezer and what kind of corporate meeting did you have that felt inspired to have Mrs Tiggywinkle thrusting! Awful, awful, awful!","['innocent', 'character', 'come', 'lake', 'district', 'cockney', 'geezer', 'kind', 'corporate', 'meeting', 'feel', 'inspire', 'mrs', 'tiggywinkle', 'thrusting', 'awful', 'awful', 'awful']"
7Pa_Weidt08,What is the song,['song']
7Pa_Weidt08,Well this is just sad,['sad']
7Pa_Weidt08,Expect 90 mins of poop or fart jokes,"['expect', '90', 'min', 'poop', 'fart', 'joke']"
7Pa_Weidt08,This movie gonna suck...,"['movie', 'suck', '...']"
7Pa_Weidt08,Why is this so bad？,"['bad', '？']"
7Pa_Weidt08,Think about this generation's children. When I was younger Peter Rabbit was the best. Now this generation is going to see Peter Rabbit as a party going inconsiderate brat. To shame Sony. To shame,"['think', 'generation', 'child', 'young', 'peter', 'rabbit', 'good', 'generation', 'peter', 'rabbit', 'party', 'inconsiderate', 'brat', 'shame', 'sony', 'shame']"
7Pa_Weidt08,"This is terrible 

1.) Peter is a child in the books

2.) mr mcgreagor is an old man

3.) this is stupid","['terrible', '1', 'peter', 'child', 'book', '2', 'mr', 'mcgreagor', 'old', 'man', '3', 'stupid']"
7Pa_Weidt08,I like his voice in the movie than the tv show's voice.,"['like', 'voice', 'movie', 'tv', 'voice']"
7Pa_Weidt08,"""Introducing Peter Rabbi- I MEAN HOP 2. Yeah, Hop 2. That's what that really is.""","['introducing', 'peter', 'rabbi-', 'mean', 'hop', '2', 'yeah', 'hop', '2']"
7Pa_Weidt08,How the hell could they've screwed up something so simple like Peter Rabbit?,"['hell', 'screw', 'simple', 'like', 'peter', 'rabbit']"
7Pa_Weidt08,"Repulsive. I can see the Rotten Tomatoes consensus now: ""Sony's Peter Rabbit fails to do justice to its source material by replacing its timeless charm with an overload of crass and predictable CG animal antics"".","['repulsive', 'rotten', 'tomatoes', 'consensus', 'sony', 'peter', 'rabbit', 'fail', 'justice', 'source', 'material', 'replace', 'timeless', 'charm', 'overload', 'crass', 'predictable', 'cg', 'animal', 'antic']"
7Pa_Weidt08,"The animation looks so good, yet it's made by Sony 😭","['animation', 'look', 'good', 'sony', '😭']"
7Pa_Weidt08,"Visually looks stunning, great animation.","['visually', 'look', 'stunning', 'great', 'animation']"
7Pa_Weidt08,This movie based on a book,"['movie', 'base', 'book']"
7Pa_Weidt08,"Basically, Peter Rabbit is a slacker.","['basically', 'peter', 'rabbit', 'slacker']"
7Pa_Weidt08,I was actually hopeful for 13 seconds...and then it got Sonyfied. Why can't they just show classics some respect. I'm actually glad they decided to cancel popeye,"['actually', 'hopeful', '13', 'second', '...', 'sonyfie', 'classic', 'respect', 'actually', 'glad', 'decide', 'cancel', 'popeye']"
7Pa_Weidt08,Ignoring the fact that it's destroying a literary classic by itself the movie looks cute,"['ignore', 'fact', 'destroy', 'literary', 'classic', 'movie', 'look', 'cute']"
7Pa_Weidt08,"Sony Pictures are not finished with shitting on beloved franchises, I see.","['sony', 'pictures', 'finish', 'shit', 'beloved', 'franchise']"
7Pa_Weidt08,I hate every aspect of this trailer. From hearing James Corden's annoying voice to that scene of two characters screaming that is in every awful animated movie ever. Disgraceful.,"['hate', 'aspect', 'trailer', 'hear', 'james', 'corden', 'annoying', 'voice', 'scene', 'character', 'scream', 'awful', 'animate', 'movie', 'disgraceful']"
7Pa_Weidt08,i wish sony pictures would die already,"['wish', 'sony', 'picture', 'die']"
7Pa_Weidt08,This film is a travesty. Beatrix Potter's characters and stories have been loved by generations. This is an insult to her beautiful writing and illustrations.,"['film', 'travesty', 'beatrix', 'potter', 'character', 'story', 'love', 'generation', 'insult', 'beautiful', 'writing', 'illustration']"
7Pa_Weidt08,"This is so revoltingly monstrous I can't even wrap my brain around it. Already shaping up to be one of the worst possible pieces of derivative waste ever to be expelled from the cinematic anus. The foulness, lack of effort and nauseatingly unoriginal gags are almost extreme enough to reach transcendence. I think my brain is physically damaged, as in that my neurons have all cried out in a chorus of despair and rage and then committed cell necrosis rather than have to continue functioning. With a bit of luck the memory will fade, but somewhere deep inside the horror will remain... years from now I shall still have nightmares of grotesque unfunny CG creations flapping their mouths and honking out derivative trash while I write in the bed, wishing for sweet death to release me.","['revoltingly', 'monstrous', 'wrap', 'brain', 'shape', 'bad', 'possible', 'piece', 'derivative', 'waste', 'expel', 'cinematic', 'anus', 'foulness', 'lack', 'effort', 'nauseatingly', 'unoriginal', 'gag', 'extreme', 'reach', 'transcendence', 'think', 'brain', 'physically', 'damage', 'neuron', 'cry', 'chorus', 'despair', 'rage', 'commit', 'cell', 'necrosis', 'continue', 'function', 'bit', 'luck', 'memory', 'fade', 'deep', 'inside', 'horror', 'remain', '...', 'year', 'shall', 'nightmare', 'grotesque', 'unfunny', 'cg', 'creation', 'flap', 'mouth', 'honk', 'derivative', 'trash', 'write', 'bed', 'wish', 'sweet', 'death', 'release']"
7Pa_Weidt08,does anybody know the song? it's the only thing i liked,"['anybody', 'know', 'song', 'thing', 'like']"
7Pa_Weidt08,"Who else is fearing for the integrity of their children right now, grabbing their picture books, stealing away their Tales of Beatrix Potter VHSs, finding their stuffed animal, ducking into a bunker and praying to God that their fondest memories won't be spat upon when this movie comes out? ;w; I sure am... TT_TT 
Also, I have one tiny question... WHY THE HELL IS MISTER MCGREGGOR A YOUNG DUDE, AND THE ANIMALS SEEM TO BE THE BAD GUYS!? ᕦ(ò_óˇ)ᕤ",
7Pa_Weidt08,This will end up like The Emoji Movie....smh.,"['end', 'like', 'emoji', 'movie', '....', 'smh']"
7Pa_Weidt08,"Ahhh, yes. Another timeless children's book character that has turned into an asshole to appeal to modern audiences.","['ahhh', 'yes', 'timeless', 'child', 'book', 'character', 'turn', 'asshole', 'appeal', 'modern', 'audience']"
7Pa_Weidt08,"Please stop making films, Sony.","['stop', 'film', 'sony']"
7Pa_Weidt08,Hope this abomination crashes and burns taking everyone responsible with it.,"['hope', 'abomination', 'crash', 'burn', 'responsible']"
7Pa_Weidt08,"I started getting worried with the physics of Peter Rabbit's jump off the rock at the beginning were off, it just got worse from there.","['start', 'worried', 'physics', 'peter', 'rabbit', 'jump', 'rock', 'beginning', 'bad']"
7Pa_Weidt08,This is not my peter rabbit ewwwww,"['peter', 'rabbit', 'ewwwww']"
7Pa_Weidt08,"James corden is an alright host, I don't watch him personally but WHY did anyone think he'd make a good voice character?!? The animation is alright but this looks terrible","['james', 'corden', 'alright', 'host', 'watch', 'personally', 'think', 'good', 'voice', 'character', 'animation', 'alright', 'look', 'terrible']"
7Pa_Weidt08,"Generally, is this a parody? It's got to be a parody...","['generally', 'parody', 'parody', '...']"
7Pa_Weidt08,This is actually disgusting,"['actually', 'disgusting']"
7Pa_Weidt08,thanks for ruining one of the few untouched parts of my childhood,"['thank', 'ruin', 'untouched', 'childhood']"
7Pa_Weidt08,"They nailed the look, but completely misunderstood the appeal of the peaceful and charming Beatrix Potter world. Sony Pictures disappoints once again.
Also, James Corden??? Seriously???","['nail', 'look', 'completely', 'misunderstood', 'appeal', 'peaceful', 'charming', 'beatrix', 'potter', 'world', 'sony', 'pictures', 'disappoint', 'james', 'corden', 'seriously']"
7Pa_Weidt08,"This trailer looks alright, but the ideas that Sony Animation create R just the worst after the Emoji Movie.

Seb Sandford","['trailer', 'look', 'alright', 'idea', 'sony', 'animation', 'create', 'r', 'bad', 'emoji', 'movie', 'seb', 'sandford']"
7Pa_Weidt08,"_Thank God_ I'm not the only one who's offended by this. Within the first 20-30 seconds I knew something was off... like *what the hell* is this?! Why does everything have to be modernized and made to fit this supposedly ""hip"" formula of what a kids' movie is supposed to be? ...Like nothing in this seems to have anything to do with the _Peter Rabbit_ I grew up with. 🤦😞 Ugh. ..And I was actually really looking forward to this. 😒","['thank', 'god', 'offend', '20', '30', 'second', 'know', '...', 'like', 'hell', 'modernize', 'fit', 'supposedly', 'hip', 'formula', 'kid', 'movie', 'suppose', '...', 'like', 'peter', 'rabbit', 'grow', '🤦', '😞', 'ugh', '..', 'actually', 'look', 'forward', '😒']"
7Pa_Weidt08,Sony....on behalf of everyone everywhere.......please.....stop making movies,"['sony', '....', 'behalf', '.......', '.....', 'stop', 'movie']"
7Pa_Weidt08,Cringe,
7Pa_Weidt08,But the chart says...,"['chart', '...']"
7Pa_Weidt08,This is hellish. Would have loved to see Studio Ghibli do this- with sensitivity and innocence.,"['hellish', 'love', 'studio', 'ghibli', 'this-', 'sensitivity', 'innocence']"
7Pa_Weidt08,"🅱️eter Rabbit


-End me-",
7Pa_Weidt08,What on earth? 😲😲😲,"['earth', '😲', '😲', '😲']"
7Pa_Weidt08,Wow the animation coordination is awesome!,"['wow', 'animation', 'coordination', 'awesome']"
7Pa_Weidt08,The overly long screaming-at-each-other gag was what earned my thumbs down.,"['overly', 'long', 'screaming', 'gag', 'earn', 'thumb']"
7Pa_Weidt08,#NotMyPeterRabbit,
7Pa_Weidt08,"See Sony.
See Sony bomb.
Bomb, Sony, Bomb.",
7Pa_Weidt08,I rather watch this over Jumanji.,"['watch', 'jumanji']"
7Pa_Weidt08,just like Paddington (2014) flim,"['like', 'paddington', '2014', 'flim']"
7Pa_Weidt08,-Hop- Peter Rabbit looks -terrible- great! I'm glad they got -Russell Brand- James Corden to play the rabbit!,"['-hop-', 'peter', 'rabbit', 'look', '-terrible-', 'great', 'glad', '-russell', 'brand-', 'james', 'corden', 'play', 'rabbit']"
7Pa_Weidt08,"Wow people, it's a comedy, something we are sorely in short of these days, you would prefer movies like IT?
Peter was a mischievous little rabbit running amok in the McGregor's garden (who by the way ate his father) then runs home to his mother to be calmed down by chamomile tea (drugged?), I'll reserve my judgement once it's out and see it entirely","['wow', 'people', 'comedy', 'sorely', 'short', 'day', 'prefer', 'movie', 'like', 'peter', 'mischievous', 'little', 'rabbit', 'run', 'amok', 'mcgregor', 'garden', 'way', 'eat', 'father', 'run', 'home', 'mother', 'calm', 'chamomile', 'tea', 'drug', 'reserve', 'judgement', 'entirely']"
7Pa_Weidt08,Some things are too good and sacred to be bastardized. Peter Rabbit is one of those things. I hope you guys lose a lot of money and learn a lesson.,"['thing', 'good', 'sacred', 'bastardize', 'peter', 'rabbit', 'thing', 'hope', 'guy', 'lose', 'lot', 'money', 'learn', 'lesson']"
7Pa_Weidt08,"Congratulations, Sony. You've fucked up our childhoods once again. Hope you're proud of yourselves.","['congratulation', 'sony', 'fuck', 'childhood', 'hope', 'proud']"
7Pa_Weidt08,Stop ruining things we love and just make the popeye movie already,"['stop', 'ruin', 'thing', 'love', 'popeye', 'movie']"
7Pa_Weidt08,"thats two, two times Beatrix potter rolled in her grave, ah ah ah","['s', 'time', 'beatrix', 'potter', 'roll', 'grave', 'ah', 'ah', 'ah']"
7Pa_Weidt08,"I think that the HBO's 1990 cartoon version is better than Sony's new adaptation.

P.s. I am proud HBO Channel for their creativity, especially their Peter Rabbit from HBO Storybook Musicals.","['think', 'hbo', '1990', 'cartoon', 'version', 'sony', 'new', 'adaptation', 'p.s', 'proud', 'hbo', 'channel', 'creativity', 'especially', 'peter', 'rabbit', 'hbo', 'storybook', 'musicals']"
7Pa_Weidt08,i personally respect the animation even if it is sony. the models don't look too bad but the way the characters are portrayed makes me physically  ill. They always seem to choose the wrong idea to make try movie on and they make it worse,"['personally', 'respect', 'animation', 'sony', 'model', 'look', 'bad', 'way', 'character', 'portray', 'physically', 'ill', 'choose', 'wrong', 'idea', 'try', 'movie', 'bad']"
7Pa_Weidt08,"Okay, I can get behind that it's live-action... but--

1. Why get Sony to do it, Sony's animation is better if the whole film is animated

2. Why not a completely animated movie ?!

3. Why this modernized setting?!

4. Why does this not feel like Peter Rabbit?!","['okay', 'live', 'action', '...', 'but--', '1', 'sony', 'sony', 'animation', 'film', 'animate', '2', 'completely', 'animate', 'movie', '3', 'modernize', 'setting', '4', 'feel', 'like', 'peter', 'rabbit']"
7Pa_Weidt08,Song from the trailer?,"['song', 'trailer']"
7Pa_Weidt08,"If love and warmth is not going to be put into a movie based on a world that revels in it, why waste the time and money licensing the property? Why? With an original world, you could invent characters, save money, cater to, rather than alienate, your audience, and be free to make your own project. In other words, why take the beautiful world of Peter Rabbit and staple it to this wreck of an idea?","['love', 'warmth', 'movie', 'base', 'world', 'revel', 'waste', 'time', 'money', 'license', 'property', 'original', 'world', 'invent', 'character', 'save', 'money', 'cater', 'alienate', 'audience', 'free', 'project', 'word', 'beautiful', 'world', 'peter', 'rabbit', 'staple', 'wreck', 'idea']"
7Pa_Weidt08,"It's ""OLDman McGreger"" not ""Young good looking man McGreger"" How do you screw that up!","['oldman', 'mcgreger', 'young', 'good', 'looking', 'man', 'mcgreger', 'screw']"
7Pa_Weidt08,Stop making garbage that panders to kids Sony,"['stop', 'garbage', 'pander', 'kid', 'sony']"
7Pa_Weidt08,here comes another failure,"['come', 'failure']"
7Pa_Weidt08,"Ummm huh? This was NEVER the intention of Beatrix Potter's books. The tone is too modern. Just watch the 90s mini-series, THAT is what she intended.","['ummm', 'huh', 'intention', 'beatrix', 'potter', 'book', 'tone', 'modern', 'watch', '90', 'mini', 'series', 'intend']"
7Pa_Weidt08,These people took so many childhoods and burned them with no fucks given,"['people', 'childhood', 'burn', 'fuck']"
7Pa_Weidt08,BOOOOOOO!!! Shame on you Sony Pictures!!!,"['booooooo', 'shame', 'sony', 'pictures']"
7Pa_Weidt08,Of course it was Sony Pictures Animation that made this,"['course', 'sony', 'pictures', 'animation']"
7Pa_Weidt08,"Me: ""Wait, this is a Sony movie right""
*checks dislike to like ratio*
""Oh, it is""","['wait', 'sony', 'movie', 'right', 'check', 'dislike', 'like', 'ratio', 'oh']"
7Pa_Weidt08,"Wow, the stories of peter rabbit have beautiful pastoral art and charming whimsical atmosphere. Yet they need to be a campy gounge in cheek 3d garbage fest. Why are studios so obsessed with making 3d versions of peter rabbit?","['wow', 'story', 'peter', 'rabbit', 'beautiful', 'pastoral', 'art', 'charming', 'whimsical', 'atmosphere', 'need', 'campy', 'gounge', 'cheek', '3d', 'garbage', 'f', 'studio', 'obsessed', '3d', 'version', 'peter', 'rabbit']"
7Pa_Weidt08,"It's been a while since I've responded to a movie trailer by saying ""HOW DARE YOU""","['respond', 'movie', 'trailer', 'dare']"
7Pa_Weidt08,"Hey! It's James Corden! The guy from The Emoji Movie? Did anyone watch The Emoji Movie? Anyone?

James Corden, WHAT THE HELL IS WRONG WITH YOU! 😤😤😤😡😡😡","['hey', 'james', 'corden', 'guy', 'emoji', 'movie', 'watch', 'emoji', 'movie', 'james', 'corden', 'hell', 'wrong', '😤', '😤', '😤', '😡', '😡', '😡']"
7Pa_Weidt08,"Stop, This is a bad movie, Stop Sony","['stop', 'bad', 'movie', 'stop', 'sony']"
7Pa_Weidt08,"What a cynical, zero-effort film based on a classic.

This is why Sony is going under.","['cynical', 'zero', 'effort', 'film', 'base', 'classic', 'sony']"
7Pa_Weidt08,"What kind of dirt do the makers of this movie have on Domnhall Gleeson to get him to be in this, you think?","['kind', 'dirt', 'maker', 'movie', 'domnhall', 'gleeson', 'think']"
7Pa_Weidt08,Looks like a literal garbage,"['look', 'like', 'literal', 'garbage']"
7Pa_Weidt08,Nothing gets a groan out of me quite like that Sony Pictures logo.  Just please stop.  Spidey deserves better.,"['groan', 'like', 'sony', 'pictures', 'logo', 'stop', 'spidey', 'deserve', 'better']"
7Pa_Weidt08,"Kill me. 

Grabs katana blade from closet

SOMEONE FUCKING HELP ME COMMIT SEPPUKU!!!!","['kill', 'grabs', 'katana', 'blade', 'closet', 'fucking', 'help', 'commit', 'seppuku']"
7Pa_Weidt08,DESTROY THIS MOVIE!!!!!! This is the first time ever I've been angry out loud at a film trailer! This film will not do well even with kids! You are destroying childhoods! End it now!!!,"['destroy', 'movie', 'time', 'angry', 'loud', 'film', 'trailer', 'film', 'kid', 'destroy', 'childhood', 'end']"
7Pa_Weidt08,Good fucking god this looks awful,"['good', 'fucking', 'god', 'look', 'awful']"
7Pa_Weidt08,... what?,
7Pa_Weidt08,Oh my God... I had to turn it off... This is an absolute travesty.,"['oh', 'god', '...', 'turn', '...', 'absolute', 'travesty']"
7Pa_Weidt08,STOP THIS MADNESS,
7Pa_Weidt08,"NO NO NO NO NO NO this is not okay! THIS is an insult to Beatrix Potter and the lovable character that Peter is. He is not some obnoxious party bunny. I don't care if they are trying to modernize him. THIS IS NOT PETER RABBIT. Considering what the author had to go through to get her work published, what they are doing with this movie is beyond disrespectful. 😠😠😠😡😡😡 I just took a serious gut punch to my childhood😭😭😭.","['okay', 'insult', 'beatrix', 'potter', 'lovable', 'character', 'peter', 'obnoxious', 'party', 'bunny', 'care', 'try', 'modernize', 'peter', 'rabbit', 'consider', 'author', 'work', 'publish', 'movie', 'disrespectful', '😠', '😠', '😠', '😡', '😡', '😡', 'gut', 'punch', 'childhood', '😭', '😭', '😭']"
7Pa_Weidt08,the animation it's so cutting edge for sure. amazing!,"['animation', 'cut', 'edge', 'sure', 'amazing']"
7Pa_Weidt08,"Damnit Sony, why does everything you touch turn to garbage?","['damnit', 'sony', 'touch', 'turn', 'garbage']"
7Pa_Weidt08,"This makes me hate life.

Utter fucking rubbish.","['hate', 'life', 'utter', 'fucking', 'rubbish']"
7Pa_Weidt08,"This is horrible, a complete bastardization of the source material.  May the Ghost of Beatrix Potter haunt the soulless bastards who created this.","['horrible', 'complete', 'bastardization', 'source', 'material', 'ghost', 'beatrix', 'potter', 'haunt', 'soulless', 'bastard', 'create']"
7Pa_Weidt08,You should hang your heads in SHAME at this monstrosity!,"['hang', 'head', 'shame', 'monstrosity']"
7Pa_Weidt08,Noooooooo! Sony is getting worse,"['noooooooo', 'sony', 'bad']"
7Pa_Weidt08,"Great, the brilliant minds behind the emoji movie are going to ruin an actual classic character.","['great', 'brilliant', 'mind', 'emoji', 'movie', 'ruin', 'actual', 'classic', 'character']"
7Pa_Weidt08,"This is a disgrace. Sony, this is not the kind of story you make a trendy 2011 film about.","['disgrace', 'sony', 'kind', 'story', 'trendy', '2011', 'film']"
7Pa_Weidt08,No. No. No. You don't get to ruin this aspect of my childhood. Stop. Go make another emoji movie while ur at it,"['ruin', 'aspect', 'childhood', 'stop', 'emoji', 'movie', 'ur']"
7Pa_Weidt08,Does Sony have some kind of contract with the devil that requires them to produce nothing but garbage films?,"['sony', 'kind', 'contract', 'devil', 'require', 'produce', 'garbage', 'film']"
7Pa_Weidt08,"0:00 - 0:11 - Wow, they really brought the classic illustrations to life! This could be a wonderful...
0:12 - WHY. JUST WHY.","['0:00', '0:11', 'wow', 'bring', 'classic', 'illustration', 'life', 'wonderful', '...', '0:12']"
7Pa_Weidt08,Did you learn ANYTHING from Smurfs?!,"['learn', 'smurfs']"
7Pa_Weidt08,"First watched the Isle of Dogs trailer looks great
then sees this  ...","['watch', 'isle', 'dogs', 'trailer', 'look', 'great', '...']"
7Pa_Weidt08,Now this is how you ruin your Childhood!,"['ruin', 'childhood']"
7Pa_Weidt08,"February release and Sony are pretty much two hallmarks of ""quality movie"" right there...lol","['february', 'release', 'sony', 'pretty', 'hallmark', 'quality', 'movie', 'right', '...', 'lol']"
7Pa_Weidt08,"0:57-1:27
............................ okay.... that was funny :)",
7Pa_Weidt08,"Hey a Peter Rabbit movie could have potential
SONY LOGO APPEARS
Oh, never mind then","['hey', 'peter', 'rabbit', 'movie', 'potential', 'sony', 'logo', 'appear', 'oh', 'mind']"
7Pa_Weidt08,"Oh no, Sony has done it again","['oh', 'sony']"
7Pa_Weidt08,"OH MY GOD, SOMEONE PLEASE KILL THAT THUMBNAIL WITH FIRE!","['oh', 'god', 'kill', 'thumbnail', 'fire']"
7Pa_Weidt08,"And this is by the director of the Annie Remake.  Yea, that by itself should tell you everything about this!","['director', 'annie', 'remake', 'yea', 'tell']"
7Pa_Weidt08,Sony are you trying to kill your own business or what?,"['sony', 'try', 'kill', 'business']"
7Pa_Weidt08,From the genius who produced the emoji movie,"['genius', 'produce', 'emoji', 'movie']"
7Pa_Weidt08,"Maybe you guys grew up with Peter Rabbit, but many people wouldn't even know about it before this movie. The original Peter Rabbit was more a like bedtime story that cannot be turned into a feature film. A new, more exciting and adventurous story has to be invented, so here it is.
Besides, Sony distributes this movie but most of the CG characters and scenes are being created by another studio. Hundreds of people are working days and nights to bring this product to you. Don't just make hate comments that put many people out of jobs.
At least come and see the movie. You'll love the amazing live-action/CG-animated scenes.","['maybe', 'guy', 'grow', 'peter', 'rabbit', 'people', 'know', 'movie', 'original', 'peter', 'rabbit', 'like', 'bedtime', 'story', 'turn', 'feature', 'film', 'new', 'exciting', 'adventurous', 'story', 'invent', 'sony', 'distribute', 'movie', 'cg', 'character', 'scene', 'create', 'studio', 'people', 'work', 'day', 'night', 'bring', 'product', 'hate', 'comment', 'people', 'job', 'come', 'movie', 'love', 'amazing', 'live', 'action', 'cg', 'animate', 'scene']"
7Pa_Weidt08,Beatrix Potter has just hopped on the Downward Spiral.,"['beatrix', 'potter', 'hop', 'downward', 'spiral']"
7Pa_Weidt08,"Amazing technology alone does not a good film make. 

Ugh, way to rip out the charm of a literary classic. Thanks for another hollow movie, Sony.","['amazing', 'technology', 'good', 'film', 'ugh', 'way', 'rip', 'charm', 'literary', 'classic', 'thank', 'hollow', 'movie', 'sony']"
7Pa_Weidt08,Ugh I can't stand James Corden,"['ugh', 'stand', 'james', 'corden']"
7Pa_Weidt08,"I fucking knew it. The second I saw that shitty style of cgi animation in the thumbnail I fucking knew it would suck. A house party? Fucking seriously?! STOP CHANGING CLASSIC STORIES TO FIT MODERN POP CULTURE!

DO YOU STUDIOS LEARN NOTHING!?","['fucking', 'know', 'second', 'shitty', 'style', 'cgi', 'animation', 'thumbnail', 'fucking', 'know', 'suck', 'house', 'party', 'fuck', 'seriously', 'stop', 'change', 'classic', 'story', 'fit', 'modern', 'pop', 'culture', 'studios', 'learn']"
7Pa_Weidt08,Universal is definitely going to sue you guys.,"['universal', 'definitely', 'sue', 'guy']"
