Video ID,Comment,processed
LUG2U-IxPx0,Come here for lily reinhart 😚😉,"['come', 'lily', 'reinhart', '😚', '😉']"
LUG2U-IxPx0,"Here for Jlo, Constance Wu, Keke Palmer, and Lili Reinhart 🔥","['jlo', 'constance', 'wu', 'keke', 'palmer', 'lili', 'reinhart', '🔥']"
LUG2U-IxPx0,Constance Wu looks like she's going to be great in this!,"['constance', 'wu', 'look', 'like', 'great']"
LUG2U-IxPx0,1:02 I felt weird watching that Idk why,"['1:02', 'feel', 'weird', 'watch', 'idk']"
LUG2U-IxPx0,1:02 i mean how lucky Cole is?,"['1:02', 'mean', 'lucky', 'cole']"
LUG2U-IxPx0,Betty’s dark side is playing up again huh,"['betty', 'dark', 'play', 'huh']"
LUG2U-IxPx0,Why?,
LUG2U-IxPx0,I can't see Betty In a stripper movie.. I don't know why but I can't 😥,"['betty', 'stripper', 'movie', '..', 'know', '😥']"
LUG2U-IxPx0,This was inspired by Cardi B’s real stripper life,"['inspire', 'cardi', 'b', 'real', 'stripper', 'life']"
LUG2U-IxPx0,"Looks good, but JLo's fake gangster accent is...meh","['look', 'good', 'jlo', 'fake', 'gangster', 'accent', '...', 'meh']"
LUG2U-IxPx0,Yes  definitely here for Lili ♥,"['yes', 'definitely', 'lili', '♥']"
LUG2U-IxPx0,This is the movie for people who defend cardi B.,"['movie', 'people', 'defend', 'cardi', 'b.']"
LUG2U-IxPx0,I'm screeming,['screeme']
LUG2U-IxPx0,Who else automatically dislike because of Cardi B😅,"['automatically', 'dislike', 'cardi', 'b', '😅']"
LUG2U-IxPx0,Omg that's messed up so this is basically just about jlo and the other girls like where is cardis part she only peeked once and that's all I thought she was in on the robbery situation with the girls how wack wow,"['omg', 'mess', 'basically', 'jlo', 'girl', 'like', 'cardis', 'peek', 'think', 'robbery', 'situation', 'girl', 'wack', 'wow']"
LUG2U-IxPx0,Meh,
LUG2U-IxPx0,The director thought casting cardi B attracts viewers but viewers are only here for Lili reinhart,"['director', 'think', 'cast', 'cardi', 'b', 'attract', 'viewer', 'viewer', 'lili', 'reinhart']"
LUG2U-IxPx0,Who is gonna watch today,"['watch', 'today']"
LUG2U-IxPx0,ngl at first i thought that it was going to be cardi’s autobiography,"['ngl', 'think', 'cardi', 'autobiography']"
LUG2U-IxPx0,Now we get see real dark Betty,"['real', 'dark', 'betty']"
LUG2U-IxPx0,1:28 ACTING SKILLS ON POINT LOVE IT ❤️ can’t WAIT! 💕,"['1:28', 'acting', 'skills', 'point', 'love', '❤', '️', 'wait', '💕']"
LUG2U-IxPx0,"And.. The debauchery, but GO KEKE PALMER!!!!!~🎉🎉🎉❣️❤️🎊🎈💥💥","['..', 'debauchery', 'keke', 'palmer!!!!!~', '🎉', '🎉', '🎉', '❣', '️', '❤', '️', '🎊', '🎈', '💥', '💥']"
LUG2U-IxPx0,That's so dark and hilarious at the same time!! I can't wait!! ❤,"['dark', 'hilarious', 'time', 'wait', '❤']"
LUG2U-IxPx0,"Perfectly fine for them to make a movie of females drugging men and using them while unconscious, meanwhile Cardi was called out not too long ago on the same subject. Hypocrisy","['perfectly', 'fine', 'movie', 'female', 'drug', 'man', 'use', 'unconscious', 'cardi', 'long', 'ago', 'subject', 'hypocrisy']"
LUG2U-IxPx0,Lili didn’t even get to say a word in the trailer other than “ No No No No”,"['lili', 'word', 'trailer']"
LUG2U-IxPx0,Lizzo!!!,
LUG2U-IxPx0,"Jlo is legit the Matthew McConaughey and Channing Tatum characters from Magic Mike in one person! Already proud of the other young ladies, Lizzo, Keke, Constance and all of them! Excited to see a movie that embodies a female archetype that never sees the light of day on the big screen.","['jlo', 'legit', 'matthew', 'mcconaughey', 'channing', 'tatum', 'character', 'magic', 'mike', 'person', 'proud', 'young', 'lady', 'lizzo', 'keke', 'constance', 'excited', 'movie', 'embody', 'female', 'archetype', 'light', 'day', 'big', 'screen']"
LUG2U-IxPx0,I swear cardi better come out a lot,"['swear', 'cardi', 'better', 'come', 'lot']"
LUG2U-IxPx0,Is cardi going to drug men again like the old days?,"['cardi', 'drug', 'man', 'like', 'old', 'day']"
LUG2U-IxPx0,This looks really goodddd🔥🔥🔥,"['look', 'goodddd', '🔥', '🔥', '🔥']"
LUG2U-IxPx0,What is this Magic Michelle?,"['magic', 'michelle']"
LUG2U-IxPx0,This ain't all about Betty it's about all women in the movie base on Hustler's who trying to feed there families and to get out the strip club so pretty much on Cardi b life experience on bringing where she's from has a stripper,"['betty', 'woman', 'movie', 'base', 'hustler', 'try', 'feed', 'family', 'strip', 'club', 'pretty', 'cardi', 'b', 'life', 'experience', 'bring', 'stripper']"
LUG2U-IxPx0,Anyone else going to see it for Lili?,['lili']
LUG2U-IxPx0,"JLo, Cardi B, Lizzo, Constance Wu, Keke Palmer & Lili Reinhart... What an all star cast",
LUG2U-IxPx0,My baby Lili ❤,
LUG2U-IxPx0,Wow this looks stupid,"['wow', 'look', 'stupid']"
LUG2U-IxPx0,Where is cardi😐😐😐,"['cardi', '😐', '😐', '😐']"
LUG2U-IxPx0,"*This looks way better than ""The Kitchen, final trailer"" movie*","['look', 'way', 'kitchen', 'final', 'trailer', 'movie']"
LUG2U-IxPx0,Jlo getting old and she trying so hard to change her age to a younger girl like no honey act your age u being immature coming out on a stripper movie when u almost 50😂 🤦,"['jlo', 'old', 'try', 'hard', 'change', 'age', 'young', 'girl', 'like', 'honey', 'act', 'age', 'u', 'immature', 'come', 'stripper', 'movie', 'u', '50', '😂', '🤦']"
LUG2U-IxPx0,"Me: So mr. smith, What you think about new hustlers trailer.


Will Smith: Ahhh Thats Hot, Thats Hot.","['mr', 'smith', 'think', 'new', 'hustler', 'trailer', 'smith', 'ahhh', 's', 'hot', 's', 'hot']"
LUG2U-IxPx0,Is this the cardi b confession tapes????,"['cardi', 'b', 'confession', 'tape']"
LUG2U-IxPx0,LOVEEEEE LILLI,
LUG2U-IxPx0,"Cardi B - like
Jlo - coment",
LUG2U-IxPx0,No..Betty don't let your Dark side take control of you..😕,"['..', 'betty', 'let', 'dark', 'control', '..', '😕']"
LUG2U-IxPx0,Lili lili lili 💕💕💕💕,
LUG2U-IxPx0,Here for Lizzo and Keke 💖💖,"['lizzo', 'keke', '💖', '💖']"
LUG2U-IxPx0,"I am so excited!!!!! 😆😆😆😆😆😆😆😆😆😆😆 why does it only come out on September 13th?!?! 
I want to watch Lili!!!!! 😭😭💕💕💕💕💕","['excited', '😆', '😆', '😆', '😆', '😆', '😆', '😆', '😆', '😆', '😆', '😆', 'come', 'september', '13th', 'want', 'watch', 'lili', '😭', '😭', '💕', '💕', '💕', '💕', '💕']"
LUG2U-IxPx0,Women don't hustle only men,"['woman', 'hustle', 'man']"
LUG2U-IxPx0,Now it's time for the Riverdale actors to hit the big screen.,"['time', 'riverdale', 'actor', 'hit', 'big', 'screen']"
LUG2U-IxPx0,❤JLO,
LUG2U-IxPx0,Lili Reinhart is so beautiful ❤️,"['lili', 'reinhart', 'beautiful', '❤', '️']"
LUG2U-IxPx0,Lili ❤️❤️❤️,
LUG2U-IxPx0,I’m only gonna watch this movie cause Lili is in it 😂,"['watch', 'movie', 'cause', 'lili', '😂']"
LUG2U-IxPx0,Came here for lili💛,"['come', 'lili', '💛']"
LUG2U-IxPx0,Most of us are here for Lili and I hate that they’re saying cardi was the one who brought the viewers like wtf...im also mad they used cardi’s image for the trailer it should’ve been all of them or just the title or smth.,"['lili', 'hate', 'cardi', 'bring', 'viewer', 'like', 'wtf', '...', 'im', 'mad', 'use', 'cardi', 'image', 'trailer', 'title', 'smth']"
LUG2U-IxPx0,Looks awesome 👏,"['look', 'awesome', '👏']"
LUG2U-IxPx0,are yall gonna ignore Constance motherfucking Wu?!,"['y', 'ignore', 'constance', 'motherfucke', 'wu']"
LUG2U-IxPx0,"Русские зайчатки, кто пришёл за Лили?",
LUG2U-IxPx0,Why is no one talking about constance wu and jennifer lopez. Their acting is just 🔥(The others are killing it 2 prob but in the trailer you mostly see them),"['talk', 'constance', 'wu', 'jennifer', 'lopez', 'acting', '🔥', 'kill', '2', 'prob', 'trailer']"
LUG2U-IxPx0,I’m so here for it,[]
LUG2U-IxPx0,Only here for lili🥴💞,"['lili', '🥴', '💞']"
LUG2U-IxPx0,okkk miss reinhart i see you,"['okkk', 'miss', 'reinhart']"
LUG2U-IxPx0,Liliiiiiiiii ❤️❤️❤️❤️,
LUG2U-IxPx0,magic michelle,"['magic', 'michelle']"
LUG2U-IxPx0,Why tf is no one talking about constance wu getting showing her range,"['tf', 'talk', 'constance', 'wu', 'range']"
LUG2U-IxPx0,"What the hell where is lizo ,lili ,cardi b, I mean we need more ,not 1 second look.","['hell', 'lizo', 'lili', 'cardi', 'b', 'mean', 'need', '1', 'second', 'look']"
LUG2U-IxPx0,Jlo noooooooooo🤯🤯🤯,
LUG2U-IxPx0,Who else is here just for Lili?,['lili']
LUG2U-IxPx0,Is that the girl from riverdale?????,"['girl', 'riverdale']"
LUG2U-IxPx0,OMG!!! I'M DEAD!!! 🤯💕❤️❤️❤️❤️❤️😭🙏🎉🎉🥂🎉🥂🎉🎉🎉🎉👏🎉🎉👏🎉,
LUG2U-IxPx0,There’s so much going on I can’t even follow 🥵🥵🥵,"['’', 'follow', '🥵', '🥵', '🥵']"
LUG2U-IxPx0,"everyone excited here for lili but why y'all sleeping on LIZZO, CONSTANCE WU, JLO AND KEKE, hello?


CONSTANCE FREAKING WU LOOKS LIKE AN ACE IN THIS","['excite', 'lili', ""y'"", 'sleep', 'lizzo', 'constance', 'wu', 'jlo', 'keke', 'hello', 'constance', 'freaking', 'wu', 'look', 'like', 'ace']"
LUG2U-IxPx0,Cole sprouse is quaking,"['cole', 'sprouse', 'quake']"
LUG2U-IxPx0,oof lili rienhart is lookin gorgeous in this movie and i’m still an empty husk of the human i used to be,"['oof', 'lili', 'rienhart', 'lookin', 'gorgeous', 'movie', 'husk', 'human', 'use']"
LUG2U-IxPx0,The audio is terrible for this trailer.,"['audio', 'terrible', 'trailer']"
LUG2U-IxPx0,"her name’s not betty, it’s lili reinhart, yw.","['’', 'betty', '’', 'lili', 'reinhart', 'yw']"
LUG2U-IxPx0,Jennifer Lopez .. a 49 year old stripper .. yeah right.  Terrible casting.,"['jennifer', 'lopez', '..', '49', 'year', 'old', 'stripper', '..', 'yeah', 'right', 'terrible', 'casting']"
LUG2U-IxPx0,Makes sense having a cardie B song in the background,"['sense', 'cardie', 'b', 'song', 'background']"
LUG2U-IxPx0,I hope Lizzo isn't one of the strippers in this movie.,"['hope', 'lizzo', 'stripper', 'movie']"
LUG2U-IxPx0,LILIIII,
LUG2U-IxPx0,50 year old strippers tend not to look like that.,"['50', 'year', 'old', 'stripper', 'tend', 'look', 'like']"
LUG2U-IxPx0,Wow,
LUG2U-IxPx0,Ewwww there's a fat stripper,"['ewwww', 'fat', 'stripper']"
LUG2U-IxPx0,This will be a good Red pill movie fellas !!!,"['good', 'red', 'pill', 'movie', 'fella']"
LUG2U-IxPx0,Constance wu !,
LUG2U-IxPx0,Eddie’s mom is a stripper nice,"['eddie', 'mom', 'stripper', 'nice']"
LUG2U-IxPx0,Please don't...,['...']
LUG2U-IxPx0,this finna be an amazing movie,"['finna', 'amazing', 'movie']"
LUG2U-IxPx0,"Very TENSE & Very GOOD!
Can't go wrong with this movie.
Hot Ladies & Live Action!!!","['tense', 'good', 'wrong', 'movie', 'hot', 'ladies', 'live', 'action']"
LUG2U-IxPx0,I might nut watching this movie,"['nut', 'watch', 'movie']"
LUG2U-IxPx0,Only here for my girl Belcalis 😍,"['girl', 'belcalis', '😍']"
LUG2U-IxPx0,Yep.,
LUG2U-IxPx0,i’m sad lili was barely in the trailer🥺 she was a huge part of why i wanted to see this buy don’t worry. i’m still going🤪🤪,"['sad', 'lili', 'barely', 'trailer', '🥺', 'huge', 'want', 'buy', 'worry', '🤪', '🤪']"
LUG2U-IxPx0,EYEYEEE,
LUG2U-IxPx0,Не привычно видеть лили в роле дерзкай шлюхи,
LUG2U-IxPx0,I want to see this movie only for lilii😍,"['want', 'movie', 'lilii', '😍']"
LUG2U-IxPx0,1:03 Betty en un universo alterno xd,"['1:03', 'betty', 'en', 'un', 'universo', 'alterno', 'xd']"
LUG2U-IxPx0,Who else is here for Carrddiiii 😍❤️👀,"['carrddiiii', '😍', '❤', '️', '👀']"
LUG2U-IxPx0,"Literally 95% of the comments are about Lili but still, in the trailer, Lili only says “no no no no...”  why the hell she didn’t said nothing else?!  I mean....... Lili is so underrated :(","['literally', '95', 'comment', 'lili', 'trailer', 'lili', '...', 'hell', 'mean', '.......', 'lili', 'underrated', ':(']"
LUG2U-IxPx0,Here for lili reinhart yassss,"['lili', 'reinhart', 'yassss']"
LUG2U-IxPx0,I’m only watching bc of Lili 🤤,"['watch', 'bc', 'lili', '🤤']"
LUG2U-IxPx0,"Why they put cardi as the thumb nail... makes me not wanna watch it. Anyway here For Lili, Jlo And Keke","['cardi', 'thumb', 'nail', '...', 'wanna', 'watch', 'lili', 'jlo', 'keke']"
LUG2U-IxPx0,dark betty is back yall!!!,"['dark', 'betty', 'y']"
LUG2U-IxPx0,MISS REINHART KILLED IT 🔥,"['miss', 'reinhart', 'kill', '🔥']"
LUG2U-IxPx0,Cardi is barley in this,"['cardi', 'barley']"
LUG2U-IxPx0,Cardi b autobiography looks good 😔🔥,"['cardi', 'b', 'autobiography', 'look', 'good', '😔', '🔥']"
LUG2U-IxPx0,OMG I CANT WAIT TO SEE THIS MOVIE!!!!!!,"['omg', 'cant', 'wait', 'movie']"
LUG2U-IxPx0,I feel lime this is sorta like the r rated version of Ocean's 8 but I'm still here for it. Can't wait!,"['feel', 'lime', 'sorta', 'like', 'r', 'rate', 'version', 'ocean', '8', 'wait']"
LUG2U-IxPx0,😋😋😋😋😋😋😋😋😋😋😋😋😋,
LUG2U-IxPx0,Oh cardi made a documentary?,"['oh', 'cardi', 'documentary']"
LUG2U-IxPx0,I just came to dislike this video because I saw that monster in the thumbnail,"['come', 'dislike', 'video', 'monster', 'thumbnail']"
LUG2U-IxPx0,I heard Jeniffer cardi n keke in this movie n I said I gotta watch it,"['hear', 'jeniffer', 'cardi', 'n', 'keke', 'movie', 'n', 'watch']"
LUG2U-IxPx0,>im here for lili!!!! I wished you got more screen time even if it was just a trailer.,"['lili', 'wish', 'screen', 'time', 'trailer']"
LUG2U-IxPx0,Lili minha goxtosa 💜 não perco esse filme por nada . ahaha,
LUG2U-IxPx0,You guys think Cardi’s gonna drug a guy and steal his money in this?,"['guy', 'think', 'cardi', '’', 'drug', 'guy', 'steal', 'money']"
LUG2U-IxPx0,"Just a run for people’s money, most likely viewers that are going watch this are people who look up to Cardi or just do it for the hype to be like her.

But hey that’s their money idc.","['run', 'people', 'money', 'likely', 'viewer', 'watch', 'people', 'look', 'cardi', 'hype', 'like', 'hey', '’', 'money', 'idc']"
LUG2U-IxPx0,"Constance Wu (almost unrecognizable in this movie) does one big movie (Crazy Rich Asians) and she gets top billing above JLo in this movie? I am confusion. Is this part of the reason Constance was pissed her show was renewed, because she’s a “big” movie star now?","['constance', 'wu', 'unrecognizable', 'movie', 'big', 'movie', 'crazy', 'rich', 'asians', 'billing', 'jlo', 'movie', 'confusion', 'reason', 'constance', 'piss', 'renew', '’', 'big', 'movie', 'star']"
LUG2U-IxPx0,So this is what happens at the farm...,"['happen', 'farm', '...']"
LUG2U-IxPx0,This movie is gonna be very popular on pornhub,"['movie', 'popular', 'pornhub']"
LUG2U-IxPx0,I'm shook and this is literally just the trailer.,"['shake', 'literally', 'trailer']"
LUG2U-IxPx0,OMG!!!!!! I want to see!!!,
LUG2U-IxPx0,Looks trash tbh,"['look', 'trash', 'tbh']"
LUG2U-IxPx0,I've never been so impatient about a movie coming out in my entire life,"['impatient', 'movie', 'come', 'entire', 'life']"
LUG2U-IxPx0,omg iomg omgmgmg gmggmmgm HUSTLERS OGJH JBHIHUBJKN,
LUG2U-IxPx0,"Not going to lie, I wasn't expecting to like the look of this, but I like the look of this!","['lie', 'expect', 'like', 'look', 'like', 'look']"
LUG2U-IxPx0,WHO'S HERE FOR LILI 😍,"['lili', '😍']"
LUG2U-IxPx0,Lilililililili!!!!!!!!,
LUG2U-IxPx0,pass! just watch the players club.,"['pass', 'watch', 'player', 'club']"
LUG2U-IxPx0,oh my god lilli reinhart is so freaking cute,"['oh', 'god', 'lilli', 'reinhart', 'freak', 'cute']"
LUG2U-IxPx0,"Smh Cardi better have enough screen time, y’all over here using her for clout 🤦🏻‍♀️","['smh', 'cardi', 'better', 'screen', 'time', 'y’', 'use', 'clout', '🤦', '🏻\u200d', '♀', '️']"
LUG2U-IxPx0,mmmm pain and gain but it's girls,"['mmmm', 'pain', 'gain', 'girl']"
LUG2U-IxPx0,bullshit,
LUG2U-IxPx0,Let's not forget that Cardi B drugged and robbed people,"['let', 'forget', 'cardi', 'b', 'drug', 'rob', 'people']"
LUG2U-IxPx0,I love movies about stupid wh0res🙂.,"['love', 'movie', 'stupid', 'wh0res', '🙂']"
LUG2U-IxPx0,Todos los de Riverdale ya con su película bien cursis y viene la nena B (Lili) y hace esta donde sale 🔥😂😂,
LUG2U-IxPx0,"AYY NO PUEDOO
BIEN PERRAAAASSS❤😍😍",
LUG2U-IxPx0,Yass queens,
LUG2U-IxPx0,Anddddd.....buying my tickets solely because of only lili and lili only,"['anddddd', '.....', 'buy', 'ticket', 'solely', 'lili', 'lili']"
LUG2U-IxPx0,So they made a movie about drugging men and cardi b is in it ..........I see,"['movie', 'drug', 'man', 'cardi', 'b', '..........']"
LUG2U-IxPx0,Oh and why Nicki fans think they have to comment on everything about Cardi 🤔 y’all need to get a life and stop worrying bout Cardi cause Bardi Gang don’t never worry bout a Nicki 🙄 PERIODT ‼️,"['oh', 'nicki', 'fan', 'think', 'comment', 'cardi', '🤔', 'y’', 'need', 'life', 'stop', 'worry', 'bout', 'cardi', 'cause', 'bardi', 'gang', 'worry', 'bout', 'nicki', '🙄', 'periodt', '‼️']"
LUG2U-IxPx0,LIZZOOOOOOO hell fuckin yeah,
LUG2U-IxPx0,That cast alone reason to watch,"['cast', 'reason', 'watch']"
LUG2U-IxPx0,"""Who gave her her phone back"" had me dying!!😂","['phone', 'die', '😂']"
LUG2U-IxPx0,"Why is cardi b in the thumbnail, she got less than 2 seconds of screen time in this trailer 😂","['cardi', 'b', 'thumbnail', '2', 'second', 'screen', 'time', 'trailer', '😂']"
LUG2U-IxPx0,I will watch this movie only because of Lili Reinhart💋💋,"['watch', 'movie', 'lili', 'reinhart', '💋', '💋']"
LUG2U-IxPx0,This is so good,['good']
LUG2U-IxPx0,Dark betty and retardi b😍,"['dark', 'betty', 'retardi', 'b', '😍']"
LUG2U-IxPx0,"Jennifer Lopez is 50
Are they paying her to keep her clothes on?","['jennifer', 'lopez', '50', 'pay', 'clothe']"
LUG2U-IxPx0,Trifflin the movie 😅😅,"['trifflin', 'movie', '😅', '😅']"
LUG2U-IxPx0,looks like a real mind bender.,"['look', 'like', 'real', 'mind', 'bender']"
LUG2U-IxPx0,that wig with the bangs is distracting but this looks good,"['wig', 'bang', 'distract', 'look', 'good']"
LUG2U-IxPx0,wow fitting for cardi b,"['wow', 'fit', 'cardi', 'b']"
LUG2U-IxPx0,"Ladies and gentlemen, I present to you this generation's Showgirls and guestimate that it will do just as well.","['lady', 'gentleman', 'present', 'generation', 'showgirl', 'guestimate']"
LUG2U-IxPx0,Nice casting to put Cardi b into this movie since we all knew what she has done with men in the past 💊🍸💀,"['nice', 'cast', 'cardi', 'b', 'movie', 'know', 'man', 'past', '💊', '🍸', '💀']"
LUG2U-IxPx0,there was like a frame of cardi in this trailer and she's the thumbnail. wtf it don't even seem like she in the movie.,"['like', 'frame', 'cardi', 'trailer', 'thumbnail', 'wtf', 'like', 'movie']"
LUG2U-IxPx0,"Everyone's talking abt Lili, but I'm also excited for Constance Wu, like gurl, such bad ass~","['talk', 'abt', 'lili', 'excited', 'constance', 'wu', 'like', 'gurl', 'bad', 'ass~']"
LUG2U-IxPx0,Since when did Betty copper become a stripper!😹😈😈,"['betty', 'copper', 'stripper', '😹', '😈', '😈']"
LUG2U-IxPx0,"The only worlds lili Reinhart said: 
*nonononooo*","['world', 'lili', 'reinhart', 'nonononooo']"
LUG2U-IxPx0,"Somehow it came into my mind that part of the story is about Cardi B life as a stripper. Am I right???
Btw, Lili congrats on this movie. Because of you I was able to know about this upcoming movie and I am excited weeeeeh!","['come', 'mind', 'story', 'cardi', 'b', 'life', 'stripper', 'right', 'btw', 'lili', 'congrat', 'movie', 'able', 'know', 'upcome', 'movie', 'excited', 'weeeeeh']"
LUG2U-IxPx0,betty looks a little different in this,"['betty', 'look', 'little', 'different']"
LUG2U-IxPx0,Where is Cardi!?,['cardi']
LUG2U-IxPx0,Has anyone else caught on that this movie is about what cardi b used to do when she was a stripper... looks interesting though,"['catch', 'movie', 'cardi', 'b', 'use', 'stripper', '...', 'look', 'interesting']"
LUG2U-IxPx0,"О боже мой, Лили такая шикарная💕🤪",
LUG2U-IxPx0,Hustlers: The Cardi B Story,
LUG2U-IxPx0,Lily❤❤❤❤❤,
LUG2U-IxPx0,Yes this is what I need,"['yes', 'need']"
LUG2U-IxPx0,Movie would’ve been decent without cardi B,"['movie', 'decent', 'cardi', 'b']"
LUG2U-IxPx0,Magic Mike + Oceans 8 = Hustlers,"['magic', 'mike', 'oceans', '8', 'hustler']"
LUG2U-IxPx0,gotta do what u gotta do,['u']
LUG2U-IxPx0,I can’t wait 😍😍😍,
LUG2U-IxPx0,WHERE IS CARDI B,"['cardi', 'b']"
LUG2U-IxPx0,Lili🔥😍,
LUG2U-IxPx0,Yeah kill it😍😍😍😍,
LUG2U-IxPx0,I'm here for Lili ❤️,
LUG2U-IxPx0,YESSSSS,
LUG2U-IxPx0,I barely saw Cardi🤦🏽‍♀️,
LUG2U-IxPx0,Cardi b is like no where in the trailer I came here to see cardiiiii😂,"['cardi', 'b', 'like', 'trailer', 'come', 'cardiiiii', '😂']"
LUG2U-IxPx0,Wanted too hear what Tony said when she text him....,"['want', 'hear', 'tony', 'text', '....']"
LUG2U-IxPx0,Well! Betty did that on Riverdale too!😂❤️❤️,"['betty', 'riverdale', 'too!', '😂', '❤', '️', '❤', '️']"
LUG2U-IxPx0,pretty sure everyone’s only here for lili,"['pretty', 'sure', '’', 'lili']"
LUG2U-IxPx0,i'm here for lizzo,['lizzo']
LUG2U-IxPx0,I can't wait,
LUG2U-IxPx0,Damn! Cardi‘s so iconic they already gave her a biopic.,"['damn', 'cardi‘s', 'iconic', 'biopic']"
LUG2U-IxPx0,Cardi Cosby,
LUG2U-IxPx0,Sooo Betty finally escaped riverdale lol,"['sooo', 'betty', 'finally', 'escape', 'riverdale', 'lol']"
LUG2U-IxPx0,came here for lili reinhart 😭,"['come', 'lili', 'reinhart', '😭']"
LUG2U-IxPx0,*Las pajas que va a causar esta peli* 🤣🤣,
LUG2U-IxPx0,Brazil 💜,
LUG2U-IxPx0,"this is Lili Reinhart everyone, not betty Cooper. Lili worked really hard and is maturing as an actress and if I was an actor I wouldn't want people making jokes about another role and taking it as a joke from another role. Please be respectful because we all know this movie is going to be badass, with all these amazing actresses.","['lili', 'reinhart', 'betty', 'cooper', 'lili', 'work', 'hard', 'mature', 'actress', 'actor', 'want', 'people', 'joke', 'role', 'joke', 'role', 'respectful', 'know', 'movie', 'badass', 'amazing', 'actress']"
LUG2U-IxPx0,LILI! MY QUEEEEN! 😂😂💙,
LUG2U-IxPx0,"No joke, the low-key hyped for this movie💯🙌🏽💜","['joke', 'low', 'key', 'hype', 'movie', '💯', '🙌', '🏽', '💜']"
LUG2U-IxPx0,A trailer with music by Cardi B for a movie about stealing strippers that also features Cardi B ... yeah that seems to fit ...,"['trailer', 'music', 'cardi', 'b', 'movie', 'steal', 'stripper', 'feature', 'cardi', 'b', '...', 'yeah', 'fit', '...']"
LUG2U-IxPx0,Now strippers are getting movie roles? We live in the twilight zone.,"['stripper', 'movie', 'role', 'live', 'twilight', 'zone']"
LUG2U-IxPx0,Are they gonna drug and rob men too ?,"['drug', 'rob', 'man']"
LUG2U-IxPx0,Jessica gone wild after Eddie left for that student exchange trip 😂,"['jessica', 'wild', 'eddie', 'leave', 'student', 'exchange', 'trip', '😂']"
LUG2U-IxPx0,"i love that we’re seeing lili in a different role to what her character on riverdale is like. she looks hot af and i can’t wait to see it. jlo looking like a whole meal as always. this movie is going to be good, September can’t come quick enough.","['love', 'lili', 'different', 'role', 'character', 'riverdale', 'like', 'look', 'hot', 'af', 'wait', 'jlo', 'look', 'like', 'meal', 'movie', 'good', 'september', 'come', 'quick']"
LUG2U-IxPx0,Oh this finna be good but I hate j lo 😒,"['oh', 'finna', 'good', 'hate', 'j', 'lo', '😒']"
LUG2U-IxPx0,dont be a stripper if you dont want to be a stripper haha.,"['stripper', 'want', 'stripper', 'haha']"
LUG2U-IxPx0,How many guys get roofied in this?,"['guy', 'roofie']"
LUG2U-IxPx0,"Good thing I'm turning 18 in September, just in case the movie's 'R-rated' or something. But it's got Cardi B n JLo, so imma watch it","['good', 'thing', 'turn', '18', 'september', 'case', 'movie', 'r', 'rate', 'cardi', 'b', 'n', 'jlo', 'imma', 'watch']"
LUG2U-IxPx0,YASSSSSSS,
LUG2U-IxPx0,LIZZO,
LUG2U-IxPx0,okerrrrrrrrr,
LUG2U-IxPx0,“Please help this is my husband” 😂,"['help', 'husband', '😂']"
LUG2U-IxPx0,I’m here for Lizzo,['lizzo']
LUG2U-IxPx0,"J Lo obviously saw Riverdale season 2X08 when lili aka Betty did the serpent dance and asked her to be on hustlers.

Edit: man that serpent dance did pay off😂 also not hating I love lili so much and she obviously got it because she is talents asf❤️","['j', 'lo', 'obviously', 'riverdale', 'season', '2x08', 'lili', 'aka', 'betty', 'serpent', 'dance', 'ask', 'hustler', 'edit', 'man', 'serpent', 'dance', 'pay', '😂', 'hate', 'love', 'lili', 'obviously', 'talent', 'asf', '❤', '️']"
LUG2U-IxPx0,Why do cardi b only have one scene,"['cardi', 'b', 'scene']"
LUG2U-IxPx0,Gonna hustling this september then.. 😂 Love you Cardi B!!!,"['hustle', 'september', '..', '😂', 'love', 'cardi', 'b']"
LUG2U-IxPx0,Yass Liliiii!!,
LUG2U-IxPx0,Damn this movie looks good,"['damn', 'movie', 'look', 'good']"
LUG2U-IxPx0,"I have to go watch this , Cardi b better play big roles in the movie !!!!","['watch', 'cardi', 'b', 'better', 'play', 'big', 'role', 'movie']"
LUG2U-IxPx0,Excited for Constance to do this kind of role!,"['excited', 'constance', 'kind', 'role']"
LUG2U-IxPx0,That big stripper threw me for a loop I'm sure guys are not looking for that at a strip club.,"['big', 'stripper', 'throw', 'loop', 'sure', 'guy', 'look', 'strip', 'club']"
LUG2U-IxPx0,"I bet Coles watching this being like ""wow....Lili got HOT!"" riverdale fans know what I'm talking about 😂","['bet', 'coles', 'watch', 'like', 'wow', '....', 'lili', 'hot', 'riverdale', 'fan', 'know', 'talk', '😂']"
LUG2U-IxPx0,Lili and JLo tigther in a movie ahhhhhhhh im so excited,"['lili', 'jlo', 'tigther', 'movie', 'ahhhhhhhh', 'excited']"
LUG2U-IxPx0,I know I’m not the only one here just bc I wanna see lili lmao,"['know', 'bc', 'wanna', 'lili', 'lmao']"
LUG2U-IxPx0,I’ve been looking forward to this- CAN NOT WAIT to see it. I love all the ladies in this... so inspiring.... makes me wanna try pole dancing & stripping/ burlesque too! ✨👍😂 ow ow!,"['look', 'forward', 'this-', 'wait', 'love', 'lady', '...', 'inspiring', '....', 'wanna', 'try', 'pole', 'dancing', 'stripping/', 'burlesque', '✨', '👍', '😂', 'ow', 'ow']"
LUG2U-IxPx0,Yes yes yes,
LUG2U-IxPx0,Im here for Lili Reinhart,"['lili', 'reinhart']"
