Video ID,Comment,processed
dSBsNeYqh-k,Anyone else think this actress is getting totally typecast,"['think', 'actress', 'totally', 'typecast']"
dSBsNeYqh-k,Blumhouse is shit. Why pick them? What's your criteria ?,"['blumhouse', 'shit', 'pick', 'criterion']"
dSBsNeYqh-k,This has the potential to be a masterpiece,"['potential', 'masterpiece']"
dSBsNeYqh-k,"Hollywood : Ok so we need to make this movie but we can’t afford another actor

Hollywood Guy : In got it! We make him invisible!","['hollywood', 'ok', 'need', 'movie', 'afford', 'actor', 'hollywood', 'guy', 'invisible']"
dSBsNeYqh-k,Now THIS is how you reboot the franchise,"['reboot', 'franchise']"
dSBsNeYqh-k,"Well, I guess this means the Dark Universe is still going strong.","['guess', 'mean', 'dark', 'universe', 'strong']"
dSBsNeYqh-k,"This is basically Hollow Man remake except with more Focus on revenge, abuse and very little science from what it seems like but looks better then the Mummy from 2017","['basically', 'hollow', 'man', 'remake', 'focus', 'revenge', 'abuse', 'little', 'science', 'like', 'look', 'mummy', '2017']"
dSBsNeYqh-k,This looks really bad....,"['look', 'bad', '....']"
dSBsNeYqh-k,Absalom vs Nami,
dSBsNeYqh-k,I was waiting for a John Cena horror movie!! Can't wait!👍👍,"['wait', 'john', 'cena', 'horror', 'movie', 'wait', '👍', '👍']"
dSBsNeYqh-k,I dont think this the Dark Universe. It's more like Hollow Man reboot,"['think', 'dark', 'universe', 'like', 'hollow', 'man', 'reboot']"
dSBsNeYqh-k,"And now we know how the movie goes down, thank you trailer","['know', 'movie', 'thank', 'trailer']"
dSBsNeYqh-k,This legit looks awful.,"['legit', 'look', 'awful']"
dSBsNeYqh-k,Hollow man: am i joke to you?,"['hollow', 'man', 'joke']"
dSBsNeYqh-k,Elizabeth Moss looks like a crazy person,"['elizabeth', 'moss', 'look', 'like', 'crazy', 'person']"
dSBsNeYqh-k,"Wasn't the Hollow Man already a loose adaptation of ""The Invisible Man""?","['hollow', 'man', 'loose', 'adaptation', 'invisible', 'man']"
dSBsNeYqh-k,Universal Pictures producing this The Invisible Man movie might be one of two things... Them saying that the Dark Universe is dead... Or that they might be keeping a very crafty surprise out of the trailers because that's Invisible Man was NOT Johnny Depp.,"['universal', 'pictures', 'produce', 'invisible', 'man', 'movie', 'thing', '...', 'dark', 'universe', 'dead', '...', 'crafty', 'surprise', 'trailer', 'invisible', 'man', 'johnny', 'depp']"
dSBsNeYqh-k,Trailer spoils too much,"['trailer', 'spoil']"
dSBsNeYqh-k,an unofficial sequel to Kevin bacons hollow man.,"['unofficial', 'sequel', 'kevin', 'bacon', 'hollow', 'man']"
dSBsNeYqh-k,Tom Cruise: Ah shit here we go again,"['tom', 'cruise', 'ah', 'shit']"
dSBsNeYqh-k,"Wow this trailer spoils so much, we know the cop that tries to help her dies.","['wow', 'trailer', 'spoil', 'know', 'cop', 'try', 'help', 'die']"
dSBsNeYqh-k,"This is so ironic, because when she was a little girl, Elisabeth Moss did an  episode of Batman the animated series where she was the daughter of a villain who can make himself invisible. And now she ends up doing this. despite that this has nothing to do with that episode or Batman, you can see it like a spiritual sequel since its Elisabeth Moss and she's facing off with an invisible man again.","['ironic', 'little', 'girl', 'elisabeth', 'moss', 'episode', 'batman', 'animate', 'series', 'daughter', 'villain', 'invisible', 'end', 'despite', 'episode', 'batman', 'like', 'spiritual', 'sequel', 'elisabeth', 'moss', 'face', 'invisible', 'man']"
dSBsNeYqh-k,INCREDIBLE HOW YOU CAN... SEE RIGHT THROUGH ME... (Queen fans anyone),"['incredible', '...', 'right', '...', 'queen', 'fan']"
dSBsNeYqh-k,"This movie is practically saying, ""Ladies and gentlemen, watch this movie if you want to learn how to successfully stalk your crush"".","['movie', 'practically', 'lady', 'gentleman', 'watch', 'movie', 'want', 'learn', 'successfully', 'stalk', 'crush']"
dSBsNeYqh-k,It succeeds in the unknown.,"['succeed', 'unknown']"
dSBsNeYqh-k,"Huh. Another trailer that shows the whole movie. Hollywood, you silly boys.","['huh', 'trailer', 'movie', 'hollywood', 'silly', 'boy']"
dSBsNeYqh-k,Remember the dark universe?,"['remember', 'dark', 'universe']"
dSBsNeYqh-k,Uh Hollow Man. Which I prefer over another trash reboot by Blumhouse. This is what happens when u get one good reboot everybody wants your shit then you just start pumping shit out for the 💰,"['uh', 'hollow', 'man', 'prefer', 'trash', 'reboot', 'blumhouse', 'happen', 'u', 'good', 'reboot', 'everybody', 'want', 'shit', 'start', 'pump', 'shit', '💰']"
dSBsNeYqh-k,Now I don't need to watch the movie. All three acts summed up in two and a half minutes.,"['need', 'watch', 'movie', 'act', 'sum', 'half', 'minute']"
dSBsNeYqh-k,Holy shit this looks amazing,"['holy', 'shit', 'look', 'amazing']"
dSBsNeYqh-k,So is the Dark Universe back on?,"['dark', 'universe']"
dSBsNeYqh-k,This Is In Dark Universe Isn’t It?,"['dark', 'universe']"
dSBsNeYqh-k,"I’m hoping he wears the OG outfit just for one scene as an Easter egg.

The release date worries me.","['hope', 'wear', 'og', 'outfit', 'scene', 'easter', 'egg', 'release', 'date', 'worry']"
dSBsNeYqh-k,They should make the Uninvisible Man about a man who's not invisible.,"['uninvisible', 'man', 'man', 'invisible']"
dSBsNeYqh-k,2:05 did anyone else get Upgrade vibes?,"['2:05', 'upgrade', 'vibe']"
dSBsNeYqh-k,"To those who keep asking if this is part of Universal's DARK UNIVERSE, it's not. That franchise got scrapped after the critical and financial failure of THE MUMMY (2017). Now, can we get a reboot of THE MUMMY that takes place in Egypt for 85% of the movie?","['ask', 'universal', 'dark', 'universe', 'franchise', 'scrap', 'critical', 'financial', 'failure', 'mummy', '2017', 'reboot', 'mummy', 'place', 'egypt', '85', 'movie']"
dSBsNeYqh-k,"I dont know the plot will be good or not,  but i know Elizabeth Moss is a great actress","['know', 'plot', 'good', 'know', 'elizabeth', 'moss', 'great', 'actress']"
dSBsNeYqh-k,This trailer would have been better if they didn't show so much. Kinda have I idea how this whole thing plays out. Hope I'm wrong.,"['trailer', 'kinda', 'idea', 'thing', 'play', 'hope', 'wrong']"
dSBsNeYqh-k,Okay 🙄👌🏾,
dSBsNeYqh-k,wtf! they pretty much showed the whole movie...smh,"['wtf', 'pretty', 'movie', '...', 'smh']"
dSBsNeYqh-k,This looks pretty cool actually but I feel like the trailer spoiled all the beats of the whole movie,"['look', 'pretty', 'cool', 'actually', 'feel', 'like', 'trailer', 'spoil', 'beat', 'movie']"
dSBsNeYqh-k,"And again - blumhouse movie trailer that looks cool, but you feel that you already watched the entire movie...","['blumhouse', 'movie', 'trailer', 'look', 'cool', 'feel', 'watch', 'entire', 'movie', '...']"
dSBsNeYqh-k,"Holy shit! This looks fucking cool. 
I was expecting this to be lame, or unoriginal.. but im happily disappointed!","['holy', 'shit', 'look', 'fuck', 'cool', 'expect', 'lame', 'unoriginal', '..', 'happily', 'disappoint']"
dSBsNeYqh-k,Everyone saying this looks interesting depresses me. It's generic and tired and so desperate to look interesting that the trailer gives everything away.,"['look', 'interesting', 'depress', 'generic', 'tired', 'desperate', 'look', 'interesting', 'trailer', 'away']"
dSBsNeYqh-k,Wow this movie was short,"['wow', 'movie', 'short']"
dSBsNeYqh-k,"I didn't see that coming
Specially after how the mummy bombed at the box office","['come', 'specially', 'mummy', 'bomb', 'box', 'office']"
dSBsNeYqh-k,"Good, now that I've seen the movie I don't need to go watch it in theater. Thanks universal.","['good', 'movie', 'need', 'watch', 'theater', 'thank', 'universal']"
dSBsNeYqh-k,"Okay, I will admit...this looks interesting","['okay', 'admit', '...', 'look', 'interesting']"
dSBsNeYqh-k,"A movie about a woman who's driven into false hysteria, starring an actress best known for a TV series that gins up false hysteria.","['movie', 'woman', 'drive', 'false', 'hysteria', 'star', 'actress', 'best', 'know', 'tv', 'series', 'gin', 'false', 'hysteria']"
dSBsNeYqh-k,"Hey, this isn’t Queen!","['hey', 'queen']"
dSBsNeYqh-k,I hope John Cena gets an Oscar for this.,"['hope', 'john', 'cena', 'oscar']"
dSBsNeYqh-k,Cool. Feels like I know the entire movie now.,"['cool', 'feel', 'like', 'know', 'entire', 'movie']"
dSBsNeYqh-k,Well well well if it isn't the invisible cunt,"['invisible', 'cunt']"
dSBsNeYqh-k,0:49 when you just brushed and you want people to know it,"['0:49', 'brush', 'want', 'people', 'know']"
dSBsNeYqh-k,"The Invisible Man to Wonder Woman ""I don't know but my ass is killin' me!""","['invisible', 'man', 'wonder', 'woman', 'know', 'ass', 'killin']"
dSBsNeYqh-k,In Blumhouse WE TRUST!!!,"['blumhouse', 'trust']"
dSBsNeYqh-k,"Thank you for showing me THE WHOLE MOVIE!! Know what happened, & I don't have to see it in theatres.","['thank', 'movie', 'know', 'happen', 'theatre']"
dSBsNeYqh-k,"It's _The Invisible Man_ as made by Lifetime.
""Because invisible men are terrible and will hurt you.""","['invisible', 'man', 'lifetime', 'invisible', 'man', 'terrible', 'hurt']"
dSBsNeYqh-k,"From the writer and producer of Saw and Insidious, Leigh Whannell's The Invisible Man looks promosing to me","['writer', 'producer', 'saw', 'insidious', 'leigh', 'whannell', 'invisible', 'man', 'look', 'promose']"
dSBsNeYqh-k,Sigh* well... sure.,
dSBsNeYqh-k,"Fucking yes. After that Mummy flop, you go back to the basics. You choose a ""monster"" which requires very little CGI and you make a horror movie out of it. This honestly looks great.","['fucking', 'yes', 'mummy', 'flop', 'basic', 'choose', 'monster', 'require', 'little', 'cgi', 'horror', 'movie', 'honestly', 'look', 'great']"
dSBsNeYqh-k,This actually looks good,"['actually', 'look', 'good']"
dSBsNeYqh-k,This looks sooo good gives me hope and excitement,"['look', 'sooo', 'good', 'hope', 'excitement']"
dSBsNeYqh-k,"That guy is a genius , a sociopath for sure but a genius nonetheless","['guy', 'genius', 'sociopath', 'sure', 'genius', 'nonetheless']"
dSBsNeYqh-k,STOOPID,
dSBsNeYqh-k,Guess they found a way to make their Dark Universe work; hire people who actually know how to make horror films.,"['guess', 'find', 'way', 'dark', 'universe', 'work', 'hire', 'people', 'actually', 'know', 'horror', 'film']"
dSBsNeYqh-k,*John Cena finally gets his movie!*,"['john', 'cena', 'finally', 'movie']"
dSBsNeYqh-k,Johnny Depp?,
dSBsNeYqh-k,🐐,
dSBsNeYqh-k,"""Hollow Man Part 2""","['hollow', 'man', '2']"
dSBsNeYqh-k,Just copied the movie 'Hollow Man'... Watched it when I was in school,"['copy', 'movie', 'hollow', 'man', '...', 'watch', 'school']"
dSBsNeYqh-k,Didn't they already make this movie with Kevin Bacon?,"['movie', 'kevin', 'bacon']"
dSBsNeYqh-k,Who plays The Invisible Man? John Cena?,"['play', 'invisible', 'man', 'john', 'cena']"
dSBsNeYqh-k,"Methinks THIS is how Universal SHOULD'VE handled ""Dracula Untold"" and ""The Mummy 2017."" But, better late than never. :)","['methinks', 'universal', ""should've"", 'handle', 'dracula', 'untold', 'mummy', '2017', 'better', 'late', ':)']"
dSBsNeYqh-k,FLOP👎,
dSBsNeYqh-k,This wouldn’t be the best Valentine’s Day date idea...,"['good', 'valentine', 'day', 'date', 'idea', '...']"
dSBsNeYqh-k,"There is a movie like this in telugu in india , the movie name is called ""avunu""","['movie', 'like', 'telugu', 'india', 'movie', 'avunu']"
dSBsNeYqh-k,"Why is nobody pointing out us, Elizabeth Moss is in both us and this","['point', 'elizabeth', 'moss']"
dSBsNeYqh-k,why they would spoil the whole movie tho? wtf,"['spoil', 'movie', 'tho', 'wtf']"
dSBsNeYqh-k,"Wait, so Universal's Dark Universe is still a thing! Cool!","['wait', 'universal', 'dark', 'universe', 'thing', 'cool']"
dSBsNeYqh-k,If he doesn't turn a cat invisible it's not worth it smh,"['turn', 'cat', 'invisible', 'worth', 'smh']"
dSBsNeYqh-k,Is this part of the dark universe?,"['dark', 'universe']"
dSBsNeYqh-k,Looks good,"['look', 'good']"
dSBsNeYqh-k,Is this part of the Dark Universe cuz we haven't had a Dark Universe Flim since 2017,"['dark', 'universe', 'cuz', 'dark', 'universe', 'flim', '2017']"
dSBsNeYqh-k,Looks cool,
dSBsNeYqh-k,"*Hold up*
*John Cena is the invisible man!*","['hold', 'john', 'cena', 'invisible', 'man']"
dSBsNeYqh-k,"This was what I expected and feared, it's your typical 2010s horror film than the universal monsters. This is only Invisible Man in concept and name only.","['expect', 'fear', 'typical', '2010s', 'horror', 'film', 'universal', 'monster', 'invisible', 'man', 'concept']"
dSBsNeYqh-k,channel the thetins,"['channel', 'thetin']"
dSBsNeYqh-k,"Wait, how do you expect Moss's character to give 5 million dollars to the invisible man movie?","['wait', 'expect', 'moss', 'character', '5', 'million', 'dollar', 'invisible', 'man', 'movie']"
dSBsNeYqh-k,Is this base on the 1933 invisible man because if so where the invisible man hes not wearing his hat,"['base', '1933', 'invisible', 'man', 'invisible', 'man', 's', 'wear', 'hat']"
dSBsNeYqh-k,Well well if it ain't the invisible cunt,"['invisible', 'cunt']"
dSBsNeYqh-k,I sit through an Invisible Man trailer and the only thing I'm walking away with here is that my boy Jack Griffin isn't in it......fuck Universal,"['sit', 'invisible', 'man', 'trailer', 'thing', 'walk', 'away', 'boy', 'jack', 'griffin', '......', 'fuck', 'universal']"
dSBsNeYqh-k,"Eh look, the invisible man has been shown, now we don't have to go the theater to see him now.","['eh', 'look', 'invisible', 'man', 'theater']"
dSBsNeYqh-k,"If this movie turns out a complete success, then we can finally get the Universal Monster shared universe we deserve.","['movie', 'turn', 'complete', 'success', 'finally', 'universal', 'monster', 'share', 'universe', 'deserve']"
dSBsNeYqh-k,Where's Johnny Depp?,"['johnny', 'depp']"
dSBsNeYqh-k,Wow! One heck of a twist to the known story.,"['wow', 'heck', 'twist', 'know', 'story']"
dSBsNeYqh-k,This. Is. Scary. Good.,"['scary', 'good']"
dSBsNeYqh-k,It can be invisible woman,"['invisible', 'woman']"
dSBsNeYqh-k,Dark universe??? Hmmm,
dSBsNeYqh-k,I remember when everyone was saying this would be trash and it looks awesome.,"['remember', 'trash', 'look', 'awesome']"
dSBsNeYqh-k,"thanks for the whole movie, enjoyed it!","['thank', 'movie', 'enjoy']"
dSBsNeYqh-k,What is with people turning invisible and going mad? Can we plz have some friendly invisibles?,"['people', 'turn', 'invisible', 'mad', 'plz', 'friendly', 'invisible']"
dSBsNeYqh-k,"Well, no need to watch the film now. This was basically the whole film cut down to two and a half minutes. Zero intrigue, zero thrills. Less is more when it comes to trailers.","['need', 'watch', 'film', 'basically', 'film', 'cut', 'half', 'minute', 'zero', 'intrigue', 'zero', 'thrill', 'come', 'trailer']"
dSBsNeYqh-k,Ironic that a trailer for a movie with this title would show too much.,"['ironic', 'trailer', 'movie', 'title']"
dSBsNeYqh-k,Did they show us the whole fucking movie?,"['fucking', 'movie']"
dSBsNeYqh-k,"people keep trying to figure out the twist, i think it might be the husband wasn't actually abusive and the wife was. so he does this to get revenge. when he runs at the car and smashes it i cant explain that. but i think that would a more interesting twist than she just insane. instead the main character your following is actually the villian.","['people', 'try', 'figure', 'twist', 'think', 'husband', 'actually', 'abusive', 'wife', 'revenge', 'run', 'car', 'smash', 'explain', 'think', 'interesting', 'twist', 'insane', 'instead', 'main', 'character', 'following', 'actually', 'villian']"
dSBsNeYqh-k,Don’t we have heat googles now or UAVs?,"['heat', 'google', 'uav']"
dSBsNeYqh-k,Finally something out of the box not from a series,"['finally', 'box', 'series']"
dSBsNeYqh-k,He just went to the store to get some milk,"['store', 'milk']"
dSBsNeYqh-k,Lol all these fake ass accounts trying to make it look like this isn't a bland-ass trailer that stole the name from a classic novel and film that it has very little in common with besides having an invisible man in the story,"['lol', 'fake', 'ass', 'account', 'try', 'look', 'like', 'bland', 'ass', 'trailer', 'steal', 'classic', 'novel', 'film', 'little', 'common', 'invisible', 'man', 'story']"
dSBsNeYqh-k,Did I just watch the whole movie in 2 minutes?,"['watch', 'movie', '2', 'minute']"
dSBsNeYqh-k,"Let's see 
Nude scene ✔
Swearing ✔
Battered Woman ✔
Terrible Monster Design ✔
Lazy Writing ✔
Well all signs show a shity film in the making.","['let', 'nude', 'scene', '✔', 'swearing', '✔', 'battered', 'woman', '✔', 'terrible', 'monster', 'design', '✔', 'lazy', 'writing', '✔', 'sign', 'shity', 'film', 'making']"
dSBsNeYqh-k,"This looks more like 'Hollow Man' than the original 'Invisible Man' by James Whale. They somehow managed to screw up another 'Universal Monsters' character. This is such a disappointment, again.","['look', 'like', 'hollow', 'man', 'original', 'invisible', 'man', 'james', 'whale', 'manage', 'screw', 'universal', 'monster', 'character', 'disappointment']"
dSBsNeYqh-k,"Well, I just saw the entire movie in this trailer, thanks","['entire', 'movie', 'trailer', 'thank']"
dSBsNeYqh-k,Im pretty sure this is a Marvel Drax solo movie,"['pretty', 'sure', 'marvel', 'drax', 'solo', 'movie']"
dSBsNeYqh-k,Seems like a good start,"['like', 'good', 'start']"
dSBsNeYqh-k,Hallow man eh wrong movie 🌚,"['hallow', 'man', 'eh', 'wrong', 'movie', '🌚']"
dSBsNeYqh-k,"This looks like shit, I can't believe this video in it's description said that Jason Blum is a master of horror. He is a fucking hack.","['look', 'like', 'shit', 'believe', 'video', 'description', 'jason', 'blum', 'master', 'horror', 'fucking', 'hack']"
dSBsNeYqh-k,"I’ve seen...several things that they could’ve saved on the actual viewing in theaters. It looks good, but the guy who’s presumably her handler is going to get beat/killed and a rude awakening, she’s going to the psych ward, and that “there you are part” is probably the climax.","['...', 'thing', 'save', 'actual', 'viewing', 'theater', 'look', 'good', 'guy', '’', 'presumably', 'handler', 'beat', 'kill', 'rude', 'awakening', '’', 'psych', 'ward', 'probably', 'climax']"
dSBsNeYqh-k,What if the twist is shes the invisible one‼️🤔,"['twist', 's', 'invisible', 'one‼️', '🤔']"
dSBsNeYqh-k,Nice spoilers.,
dSBsNeYqh-k,Boringgggggg.,
dSBsNeYqh-k,"Soooo... the Dark Universe is still a thing, huh?","['soooo', '...', 'dark', 'universe', 'thing', 'huh']"
dSBsNeYqh-k,This looks VERY interesting.,"['look', 'interesting']"
dSBsNeYqh-k,Good movie,"['good', 'movie']"
dSBsNeYqh-k,Nice movie 👌 👏 Thanks for the upload 👍,"['nice', 'movie', '👌', '👏', 'thanks', 'upload', '👍']"
dSBsNeYqh-k,Looks like John Lakeman is actually doing pretty good...,"['look', 'like', 'john', 'lakeman', 'actually', 'pretty', 'good', '...']"
dSBsNeYqh-k,"Great adaptation, congrats. I use to love the old one. Now I'm in love with this one already. 👌🏾","['great', 'adaptation', 'congrat', 'use', 'love', 'old', 'love', '👌', '🏾']"
dSBsNeYqh-k,is it just me or no-one cares about this movie,"['care', 'movie']"
dSBsNeYqh-k,"Me: - Oh what a cool idea! It it really an invisible man? Or is she going craz...
Trailer: - It's an invisible man. Yup. Move along.","['oh', 'cool', 'idea', 'invisible', 'man', 'craz', '...', 'trailer', 'invisible', 'man', 'yup']"
dSBsNeYqh-k,This actually looks really good,"['actually', 'look', 'good']"
dSBsNeYqh-k,Kevin Bacon?,"['kevin', 'bacon']"
dSBsNeYqh-k,Hope he has that crazy laugh like the original from the 1930’s,"['hope', 'crazy', 'laugh', 'like', 'original', '1930']"
dSBsNeYqh-k,"some bits remind me of ""candyman""","['bit', 'remind', 'candyman']"
dSBsNeYqh-k,"So is this supposed to be set in the same universe as Tom Cruise's Mummy movie, or did they cancel Dark Universe?","['suppose', 'set', 'universe', 'tom', 'cruise', 'mummy', 'movie', 'cancel', 'dark', 'universe']"
dSBsNeYqh-k,"Damn, glad they dropped the 'Dark Universe' action horror nonsense and decided to make an actual horror movie.","['damn', 'glad', 'drop', 'dark', 'universe', 'action', 'horror', 'nonsense', 'decide', 'actual', 'horror', 'movie']"
dSBsNeYqh-k,If Sleeping with the Enemy and Hollow Man had a baby.,"['sleep', 'enemy', 'hollow', 'man', 'baby']"
dSBsNeYqh-k,"It would've made a fantastic edition to the Dark Universe.
I wanted to see him try to take over Prodigium or constantly be a thorn in the other monster's side.
Couldn't you imagine he and Mr. Hyde meeting eachother?","['fantastic', 'edition', 'dark', 'universe', 'want', 'try', 'prodigium', 'constantly', 'thorn', 'monster', 'imagine', 'mr.', 'hyde', 'meeting', 'eachother']"
dSBsNeYqh-k,"Thank you for showing me the entire movie, now I don't have to buy a ticket!","['thank', 'entire', 'movie', 'buy', 'ticket']"
dSBsNeYqh-k,Third times the charm.,
dSBsNeYqh-k,"Blumhouse Production films are so good, if anyone hasn't already watch ""The Gift"".","['blumhouse', 'production', 'film', 'good', 'watch', 'gift']"
dSBsNeYqh-k,Is this part of there Darkverse or on its own?,['darkverse']
dSBsNeYqh-k,"Looks promising, but i also feel like i just watched the whole movie...","['look', 'promising', 'feel', 'like', 'watch', 'movie', '...']"
dSBsNeYqh-k,In india we have Mr.X and Mr.India,"['india', 'mr', 'x', 'mr', 'india']"
dSBsNeYqh-k,"Everyone: ""Hey, this looks cool!""
Universal: ""Okay, cue the surprise.""

*DARK UNIVERSE*","['hey', 'look', 'cool', 'universal', 'okay', 'cue', 'surprise', 'dark', 'universe']"
dSBsNeYqh-k,This looks actually pretty good but I keep thinking of the invisible man in hotel transylvania and I couldn't take this seriously.,"['look', 'actually', 'pretty', 'good', 'think', 'invisible', 'man', 'hotel', 'transylvania', 'seriously']"
dSBsNeYqh-k,good and cool,"['good', 'cool']"
dSBsNeYqh-k,"This is going to be great!!!  
The story is different but I thought it was going to be a live action film of the novel by H.G. WELLS","['great', 'story', 'different', 'think', 'live', 'action', 'film', 'novel', 'h.g.', 'wells']"
dSBsNeYqh-k,"“The Invisible Man”

Me: *thinking of Rocky Horror* but no one saw him!","['invisible', 'man', 'think', 'rocky', 'horror']"
dSBsNeYqh-k,I wouldn't be surprised if John Cena is the invisible Man...,"['surprised', 'john', 'cena', 'invisible', 'man', '...']"
dSBsNeYqh-k,"Wow, who green-lit this trailer? It literally gives away the twist, cheers for that","['wow', 'green', 'light', 'trailer', 'literally', 'away', 'twist', 'cheer']"
dSBsNeYqh-k,"Wow, so you can’t tell wether or not he’s legit invisible or if she’s completely lost her shit. Interesting.","['wow', 'tell', 'wether', '’', 'legit', 'invisible', '’', 'completely', 'lose', 'shit', 'interesting']"
dSBsNeYqh-k,"Men, creo que acabo de ver la pelicula completa en este trailer.",
dSBsNeYqh-k,This is a great way to handle a modern take. Into it.,"['great', 'way', 'handle', 'modern']"
dSBsNeYqh-k,*AND HIS NAME IS JOHN CENA!!!*,"['john', 'cena']"
dSBsNeYqh-k,Hollow Man 3,"['hollow', 'man', '3']"
dSBsNeYqh-k,Some one should make an edit with the Queen song,"['edit', 'queen', 'song']"
dSBsNeYqh-k,"“I’ll Show You Who I Am And What I Am” 


Dr. Jack Griffin 1933","['dr.', 'jack', 'griffin', '1933']"
dSBsNeYqh-k,You can NEVER top CHEVY CHASE as The Invisible Man...just not happening,"['chevy', 'chase', 'invisible', 'man', '...', 'happen']"
dSBsNeYqh-k,"Interesting... 
But Ive seen a little bit too much in this trailer...","['interesting', '...', 'little', 'bit', 'trailer', '...']"
dSBsNeYqh-k,"It's the invisible man , but the trailer shows too fucking much. Nice job spoiling everything","['invisible', 'man', 'trailer', 'fucking', 'nice', 'job', 'spoil']"
dSBsNeYqh-k,"Wow, i people said the hollow man was awful","['wow', 'people', 'hollow', 'man', 'awful']"
dSBsNeYqh-k,"So... That's Pretty Much the movie, right?","['...', 'pretty', 'movie', 'right']"
dSBsNeYqh-k,What is this a Lifetime movie. The Wolfman from 2010 is better.,"['lifetime', 'movie', 'wolfman', '2010']"
dSBsNeYqh-k,"Oh nice, the whole movie is in the trailer!","['oh', 'nice', 'movie', 'trailer']"
dSBsNeYqh-k,We had this. It was called Hollow Man with Kevin Bacon,"['hollow', 'man', 'kevin', 'bacon']"
dSBsNeYqh-k,I hope he doesn't die in the end but that's exactly what will happen. 😕,"['hope', 'die', 'end', 'exactly', 'happen', '😕']"
dSBsNeYqh-k,hooooo,
dSBsNeYqh-k,There better be some cool nudity!!,"['cool', 'nudity']"
dSBsNeYqh-k,Thanks. The entire plot in just 2:31 minutes.,"['thank', 'entire', 'plot', '2:31', 'minute']"
dSBsNeYqh-k,Hollow Man remake?,"['hollow', 'man', 'remake']"
dSBsNeYqh-k,I would appreciate this trailer more if they hadn't spoiled the whole story.,"['appreciate', 'trailer', 'spoil', 'story']"
dSBsNeYqh-k,I remember reading the novel 'the invisible man' in childhood. No Film has ever came close to that.,"['remember', 'read', 'novel', 'invisible', 'man', 'childhood', 'film', 'come', 'close']"
dSBsNeYqh-k,Oh no an invisible man 😂😂😂,"['oh', 'invisible', 'man', '😂', '😂', '😂']"
dSBsNeYqh-k,There's no comedy in it? That's disappointing.,"['comedy', 'disappointing']"
dSBsNeYqh-k,What is the point of going to see this movie when the fucking tráiler totally spoiled it to me ?,"['point', 'movie', 'fucking', 'tráiler', 'totally', 'spoil']"
dSBsNeYqh-k,Upgrade was a great movie... I have fait in his director :),"['upgrade', 'great', 'movie', '...', 'fait', 'director', ':)']"
dSBsNeYqh-k,Ugh it’s that sexy sad boy from haunting of hill house I’m in,"['ugh', '’', 'sexy', 'sad', 'boy', 'haunting', 'hill', 'house']"
dSBsNeYqh-k,it's from the dark universe?,"['dark', 'universe']"
dSBsNeYqh-k,Looks like a load of crap to be real lol,"['look', 'like', 'load', 'crap', 'real', 'lol']"
dSBsNeYqh-k,just seen the whole fucking movie in two and a half mins. wow,"['fucking', 'movie', 'half', 'min', 'wow']"
dSBsNeYqh-k,Nothing will top Kevin Bacon's Hollow Man,"['kevin', 'bacon', 'hollow', 'man']"
dSBsNeYqh-k,*bruh*,
dSBsNeYqh-k,"Imagine if Cecilia's ex boyfriend is much like Sebastian from Hollow Man. 😳
I don't wanna think what happens if he rapes her and she conceived an half-invisible toddler. 😱","['imagine', 'cecilia', 'ex', 'boyfriend', 'like', 'sebastian', 'hollow', 'man', '😳', 'wanna', 'think', 'happen', 'rape', 'conceive', 'half', 'invisible', 'toddler', '😱']"
dSBsNeYqh-k,"It looks exactly like all my past relationships, my invisible girlfriend.","['look', 'exactly', 'like', 'past', 'relationship', 'invisible', 'girlfriend']"
dSBsNeYqh-k,HOLY SHIT!!! I'm all in for this movie. I can't wait!!!,"['holy', 'shit', 'movie', 'wait']"
dSBsNeYqh-k,"Thanks for the spoilers, idiots!","['thank', 'spoiler', 'idiot']"
dSBsNeYqh-k,"An invisible man sleeping in your bed, who you gonna call?


Read more","['invisible', 'man', 'sleep', 'bed', 'read']"
dSBsNeYqh-k,She ugly tho,
dSBsNeYqh-k,is the second movie of the dark universe?,"['second', 'movie', 'dark', 'universe']"
dSBsNeYqh-k,Many long trailer,"['long', 'trailer']"
dSBsNeYqh-k,This looks really good. Will definitely go see when the movie comes out,"['look', 'good', 'definitely', 'movie', 'come']"
dSBsNeYqh-k,"Looks pretty damn great. 

Although I would say the trailer shows a little too much.","['look', 'pretty', 'damn', 'great', 'trailer', 'little']"
dSBsNeYqh-k,"As soon as the trailer ended, I picked up my camera and recorded my thoughts about it! Go watch my vid!","['soon', 'trailer', 'end', 'pick', 'camera', 'record', 'thought', 'watch', 'vid']"
dSBsNeYqh-k,No need to go to the movies I just saw it lmao,"['need', 'movie', 'lmao']"
dSBsNeYqh-k,Showed way too much in the last minute of this trailer smh,"['way', 'minute', 'trailer', 'smh']"
dSBsNeYqh-k,Gonna try that next time thanks Jason and everything son my hero,"['try', 'time', 'thank', 'jason', 'son', 'hero']"
dSBsNeYqh-k,Remember the novel in 12th grade.,"['remember', 'novel', '12th', 'grade']"
dSBsNeYqh-k,I think it's quite good to starting the monster universes or dark universe.... trailer was promising....let see the movie,"['think', 'good', 'start', 'monster', 'universe', 'dark', 'universe', '....', 'trailer', 'promise', '....', 'let', 'movie']"
dSBsNeYqh-k,El trailer ya me contó toda la película. Muchas gracias.,
dSBsNeYqh-k,am i the one who remember #HOLLOW_MAN ? 😢,"['remember', 'hollow_man', '😢']"
